性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,65.0,[NEAR MINT] Mamiya Universal Black + Sekor 100mm f/3.5 Lens Grip Hood From JAPAN,mamiya universal sekor,Mamiya,Film Cameras,Used,300.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,rodia-aiko-japan,100.0,2026-08-05T23:23:49.000Z,,https://www.ebay.com/itm/398254485658?hash=item5cb9d1309a:g:V7YAAeSwKL1pp5ux,https://i.ebayimg.com/images/g/V7YAAeSwKL1pp5ux/s-l225.jpg
无基准,,,,65.0,[ MINT ] Rollei 35 LED Black 35mm Film Camera Triotar 40mm f/3.5 Lens From JAPAN,rollei led,Rollei,Film Cameras,Used,300.0,USD,FIXED_PRICE,good-cond,JP,mitsig-10,100.0,2026-08-06T11:23:21.000Z,,https://www.ebay.com/itm/358891230957?hash=item538f9596ed:g:wqUAAeSwTHhqdG~b,https://i.ebayimg.com/images/g/wqUAAeSwTHhqdG~b/s-l225.jpg
无基准,,,,65.0,Leica Mini Zoom Compact Camera With Vario Elmar 35-70Mm Optics,leica mini,Leica,Film Cameras,Used,309.28,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar,DE,foto-sandor,100.0,2026-08-05T21:22:57.000Z,,https://www.ebay.com/itm/800467572262?hash=itemba5f95d626:g:XRoAAeSwYUhqc2yq,https://i.ebayimg.com/images/g/XRoAAeSwYUhqc2yq/s-l225.jpg
无基准,,,,65.0,[MINT W/Case] Leica Mini Zoom Point & Shoot Compact Film Camera From JAPAN,leica mini,Leica,Film Cameras,Used,309.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,d-camera-tokyo,98.8,2026-08-06T12:24:53.000Z,,https://www.ebay.com/itm/206470070606?hash=item301293414e:g:DcsAAeSwLUpp8yts,https://i.ebayimg.com/images/g/DcsAAeSwLUpp8yts/s-l225.jpg
无基准,,,,65.0,[MINT in BOX] Contax Tix Silver Carl Zeiss 28mm f/2.8 APS Film Camera from JAPAN,contax tix carl,Contax,Film Cameras,Used,314.99,USD,FIXED_PRICE,good-cond,JP,daihir_56,100.0,2026-08-06T01:03:21.000Z,,https://www.ebay.com/itm/407123450234?hash=item5eca72d97a:g:WuIAAeSwydZqc93c,https://i.ebayimg.com/images/g/WuIAAeSwydZqc93c/s-l225.jpg
无基准,,,,65.0,[Near MINT+] Mamiya Universal Press Film Camera 127mm f4.7 Lens 6x9 From JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,319.9,USD,FIXED_PRICE,good-cond,JP,f1-camera,100.0,2026-08-06T14:09:54.000Z,,https://www.ebay.com/itm/336729765867?hash=item4e66a877eb:g:UEIAAeSwLxRqdJbu,https://i.ebayimg.com/images/g/UEIAAeSwLxRqdJbu/s-l225.jpg
无基准,,,,65.0,READ [Exc+5] Mamiya M645 1000S + CdS Prism Finder + Sekor C 80mm f4 From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,329.99,USD,FIXED_PRICE,good-cond,JP,samuraisin8,100.0,2026-08-06T12:26:00.000Z,,https://www.ebay.com/itm/188752132001?hash=item2bf280f7a1:g:zWwAAeSw5ctqdH3T,https://i.ebayimg.com/images/g/zWwAAeSw5ctqdH3T/s-l225.jpg
无基准,,,,65.0,[ N MINT w/ Hood ] Mamiya Universal Press + 100mm F3.5 6x9 Film Back From JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,349.9,USD,FIXED_PRICE,good-cond,JP,ryutaka-94,100.0,2026-08-06T08:07:40.000Z,,https://www.ebay.com/itm/318685803036?hash=item4a3327721c:g:zxUAAeSwrndqdEHA,https://i.ebayimg.com/images/g/zxUAAeSwrndqdEHA/s-l225.jpg
无基准,,,,65.0,[NEAR MINT+++] Leica Mini 3 III Point & Shoot 35mm Film Camera From JAPAN,leica 3,Leica,Film Cameras,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,happy-camera-japan,99.9,2026-08-05T22:46:27.000Z,,https://www.ebay.com/itm/336728486298?hash=item4e6694f19a:g:ppUAAeSwQ7dqZGzA,https://i.ebayimg.com/images/g/ppUAAeSwQ7dqZGzA/s-l225.jpg
无基准,,,,65.0,ALL Works [ MINT w/ Case Hood ] Mamiya 6 Six Automat 6x6 Film Camera From JAPAN,mamiya automat,Mamiya,Film Cameras,Used,349.99,USD,FIXED_PRICE,good-cond,JP,path_of_th28,100.0,2026-08-06T07:03:42.000Z,,https://www.ebay.com/itm/188751061415?hash=item2bf270a1a7:g:eREAAeSwEFNqdDIQ,https://i.ebayimg.com/images/g/eREAAeSwEFNqdDIQ/s-l225.jpg
无基准,,,,65.0,[Near MINT] Mamiya M645 Super Body Medium Format Camera AE finder From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,349.99,USD,FIXED_PRICE,good-cond,JP,kaya6610,99.6,2026-08-06T15:05:34.000Z,,https://www.ebay.com/itm/318687433077?hash=item4a33405175:g:Cy0AAeSwawdqdKM6,https://i.ebayimg.com/images/g/Cy0AAeSwawdqdKM6/s-l225.jpg
无基准,,,,65.0,[Near MINT] Mamiya Universal Black Sekor 100mm f3.5 Lens Screen Grip From JAPAN,mamiya universal sekor,Mamiya,Film Cameras,Used,359.99,USD,FIXED_PRICE,good-cond,JP,forestjapan,100.0,2026-08-06T00:00:02.000Z,,https://www.ebay.com/itm/318684091000?hash=item4a330d5278:g:PlQAAeSwvM9qc89v,https://i.ebayimg.com/images/g/PlQAAeSwvM9qc89v/s-l225.jpg
无基准,,,,65.0,RARE EXC+3 Mamiya 35 Metra 2 35mm Film Rangefinder Camera Light Meter WORKS,mamiya 2,Mamiya,Film Cameras,Used,359.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,camera_pjapan,100.0,2026-08-06T03:26:27.000Z,,https://www.ebay.com/itm/158159125613?hash=item24d304bc6d:g:URcAAOSwl69jaKYr,https://i.ebayimg.com/images/g/URcAAOSwl69jaKYr/s-l225.jpg
无基准,,,,65.0,Read! [Exc+5] Mamiya M645 Super Body + AE Finder + Power Grip WG402 From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,369.99,USD,FIXED_PRICE,good-cond,JP,chunmar_99,100.0,2026-08-06T01:29:25.000Z,,https://www.ebay.com/itm/227464110751?hash=item34f5eae29f:g:KcIAAeSwN-lqc-Qu,https://i.ebayimg.com/images/g/KcIAAeSwN-lqc-Qu/s-l225.jpg
无基准,,,,65.0,[ MINT w/ Hood ] Pentax SMC Takumar 55mm F3.5 Lens for 6x7 67 67II From JAPAN,pentax takumar 55mm f3.5,Pentax,Lenses,Used,369.99,USD,FIXED_PRICE,grail:6x7;55mm;good-cond,JP,marcury-29,100.0,2026-08-06T06:45:12.000Z,,https://www.ebay.com/itm/398255560698?hash=item5cb9e197fa:g:ClgAAeSwU7hqdC52,https://i.ebayimg.com/images/g/ClgAAeSwU7hqdC52/s-l225.jpg
无基准,,,,65.0,[Exc+5] Mamiya M645 1000S PD Finder Film Camera Sekor 80mm f2.8 Lens From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,379.0,USD,FIXED_PRICE,good-cond,JP,bgnsc_47,100.0,2026-08-06T15:32:34.000Z,,https://www.ebay.com/itm/398256954809?hash=item5cb9f6ddb9:g:RVgAAeSw5TlqdKoG,https://i.ebayimg.com/images/g/RVgAAeSw5TlqdKoG/s-l225.jpg
无基准,,,,65.0,"New Bellows ""F"" *Exc+5* Mamiya C220 Pro F 6x6 TLR Film Camera Body Only From JPN",mamiya c220,Mamiya,Film Cameras,Used,379.99,USD,FIXED_PRICE,good-cond,JP,harry_camera_japan,100.0,2026-08-06T02:15:50.000Z,,https://www.ebay.com/itm/137591214555?hash=item20091351db:g:5S0AAeSw6Xlqc-3M,https://i.ebayimg.com/images/g/5S0AAeSw6Xlqc-3M/s-l225.jpg
无基准,,,,65.0,[N MINT] Hasselblad 500ELM 500 ELM Medium Format 6x6 Film Camera Body From JAPAN,hasselblad 500elm,Hasselblad,Film Cameras,Used,379.99,USD,FIXED_PRICE,good-cond,JP,ham_7373,100.0,2026-08-06T08:02:44.000Z,,https://www.ebay.com/itm/366589875100?hash=item555a75939c:g:zTQAAeSwxLNqdEBa,https://i.ebayimg.com/images/g/zTQAAeSwxLNqdEBa/s-l225.jpg
偏高,+20%,324.45,32,65.0,Late [MINT] SMC PENTAX 67 165mm f/2.8 Telephoto Lens for 6x7 67 67II From JAPAN,pentax smc 165mm f2.8,Pentax,Lenses,Used,389.99,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,drea7370,100.0,2026-08-06T12:44:26.000Z,,https://www.ebay.com/itm/137592761189?hash=item20092aeb65:g:mS4AAeSw1KtqdIIu,https://i.ebayimg.com/images/g/mS4AAeSw1KtqdIIu/s-l225.jpg
无基准,,,,65.0,Blue Dot [Near MINT] Mamiya C220 Pro TLR Film Camera Sekor 80mm f/2.8 From JAPAN,mamiya c220,Mamiya,Film Cameras,Used,390.0,USD,FIXED_PRICE,good-cond,JP,lc.consu-8,99.9,2026-08-06T11:08:51.000Z,,https://www.ebay.com/itm/398256217636?hash=item5cb9eb9e24:g:eREAAeSwj0VqdGvA,https://i.ebayimg.com/images/g/eREAAeSwj0VqdGvA/s-l225.jpg
无基准,,,,65.0,[ Near MINT ] Mamiya Universal Press + Sekor 100mm F3.5 6x9 Film Back From JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,399.9,USD,FIXED_PRICE,good-cond,JP,ryutaka-94,100.0,2026-08-05T22:58:36.000Z,,https://www.ebay.com/itm/318683923915?hash=item4a330ac5cb:g:6yYAAeSwU6Vqc8ED,https://i.ebayimg.com/images/g/6yYAAeSwU6Vqc8ED/s-l225.jpg
偏高,+23%,324.45,32,65.0,LATE[TOP MINT+++ w/Case] SMC PENTAX 67 165mm f2.8 MF Lens for 6x7 67II JAPAN,pentax smc 165mm f2.8,Pentax,Lenses,Used,399.99,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,ankoromochi_camera_jp,99.8,2026-08-06T13:26:55.000Z,,https://www.ebay.com/itm/800470831691?hash=itemba5fc7924b:g:-Z8AAeSwMjhqdIpl,https://i.ebayimg.com/images/g/-Z8AAeSwMjhqdIpl/s-l225.jpg
无基准,,,,65.0,[Near MINT] Mamiya Sketch 24mm x 24mm Square Picture 35mm Film Camera From JAPAN,mamiya sketch square,Mamiya,Film Cameras,Used,399.99,USD,FIXED_PRICE,good-cond,JP,shop365tokyo,100.0,2026-08-06T00:39:51.000Z,,https://www.ebay.com/itm/158158761263?hash=item24d2ff2d2f:g:pZIAAeSwDDdqc9jM,https://i.ebayimg.com/images/g/pZIAAeSwDDdqc9jM/s-l225.jpg
无基准,,,,65.0,[Exc+5 w/ Case] Mamiya M645 PD Prism Finder Film Camera 80mm C F2.8 From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,429.99,USD,FIXED_PRICE,good-cond,JP,zeroportjapan,100.0,2026-08-06T02:55:52.000Z,,https://www.ebay.com/itm/236988322219?hash=item372d9ad1ab:g:ZDoAAeSwWUhqc~g4,https://i.ebayimg.com/images/g/ZDoAAeSwWUhqc~g4/s-l225.jpg
无基准,,,,65.0,[Near MINT] Toyo View 45G II 45 GII 4x5 Large Format Film Camera Body From JAPAN,toyo 45g,Toyo,Film Cameras,Used,429.99,USD,FIXED_PRICE,good-cond,JP,lc.consu-8,99.9,2026-08-06T11:15:55.000Z,,https://www.ebay.com/itm/398256246356?hash=item5cb9ec0e54:g:FJsAAeSwHdJqdG4b,https://i.ebayimg.com/images/g/FJsAAeSwHdJqdG4b/s-l225.jpg
无基准,,,,65.0,OLYMPUS STYLUS EPIC ALL WEATHER ULTRA COMPACT 35MM CAMERA 1:2.8 LENS N MINT,olympus stylus epic,Olympus,Film Cameras,Used,450.0,USD,"FIXED_PRICE,BEST_OFFER",grail:STYLUS EPIC;good-cond,CA,ked222ked,98.3,2026-08-06T00:40:28.000Z,,https://www.ebay.com/itm/198550513920?hash=item2e3a886900:g:7dcAAeSwTy5qYA0C,https://i.ebayimg.com/images/g/7dcAAeSwTy5qYA0C/s-l225.jpg
无基准,,,,65.0,w/ Sekonic Meter [N MINT] Mamiya M645 Camera + Sekor C 80mm f2.8 Lens From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,459.99,USD,FIXED_PRICE,good-cond,JP,zeroportjapan,100.0,2026-08-06T02:38:40.000Z,,https://www.ebay.com/itm/236988297513?hash=item372d9a7129:g:RSwAAeSwvqJqc~Sl,https://i.ebayimg.com/images/g/RSwAAeSwvqJqc~Sl/s-l225.jpg
无基准,,,,65.0,[Top MINT in Box]Leica Mini 3 III Gold Point & Shoot 35mm Film Camera From JAPAN,leica 3,Leica,Film Cameras,Used,499.9,USD,FIXED_PRICE,good-cond,JP,falcon-4777-jp,100.0,2026-08-06T14:32:16.000Z,,https://www.ebay.com/itm/188752600234?hash=item2bf2881caa:g:l-AAAeSw19lqdJvj,https://i.ebayimg.com/images/g/l-AAAeSw19lqdJvj/s-l225.jpg
无基准,,,,65.0,[MINT] Mamiya M645 1000S Medium Format Camera Body Waist Level Finder From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,499.99,USD,FIXED_PRICE,good-cond,JP,toyo_camera_japan,99.8,2026-08-06T00:44:20.000Z,,https://www.ebay.com/itm/377397982649?hash=item57deac35b9:g:duAAAeSw-jdqc9mZ,https://i.ebayimg.com/images/g/duAAAeSw-jdqc9mZ/s-l225.jpg
无基准,,,,65.0,Mamiya M645 1000S Medium Format Film Camera Body PD Prism Finder Near Mint Japan,mamiya m645,Mamiya,Film Cameras,Used,529.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,finali40,100.0,2026-08-06T02:21:03.000Z,,https://www.ebay.com/itm/800468532267?hash=itemba5fa47c2b:g:XVYAAeSwgm9qc-5i,https://i.ebayimg.com/images/g/XVYAAeSwgm9qc-5i/s-l225.jpg
无基准,,,,65.0,[Near MINT] Sinar F P Large Format Monorail Film Camera From JAPAN,sinar monorail,Sinar,Film Cameras,Used,550.0,USD,FIXED_PRICE,good-cond,JP,lc.consu-8,99.9,2026-08-06T11:12:10.000Z,,https://www.ebay.com/itm/398256239373?hash=item5cb9ebf30d:g:DjMAAeSw1clqdGz9,https://i.ebayimg.com/images/g/DjMAAeSw1clqdGz9/s-l225.jpg
无基准,,,,65.0,Meter Works [MINT] Rollei 35 S Silver 35mm Film Camera 40mm F2.8 Lens From Japan,rollei 35mm f2.8,Rollei,Film Cameras,Used,569.9,USD,FIXED_PRICE,good-cond,JP,jp2014-kongf,100.0,2026-08-06T14:40:10.000Z,,https://www.ebay.com/itm/168593510418?hash=item2740f4d012:g:31IAAeSwv-JqdJ29,https://i.ebayimg.com/images/g/31IAAeSwv-JqdJ29/s-l225.jpg
无基准,,,,65.0,Meter works Leitz Minolta CL Rangefinder Film Camera From JAPAN MINT+++ w/ Strap,leitz minolta,Leitz,Film Cameras,Used,569.99,USD,FIXED_PRICE,good-cond,JP,harmony_lens_japan,100.0,2026-08-06T18:40:34.000Z,,https://www.ebay.com/itm/398257432613?hash=item5cb9fe2825:g:XCsAAeSwbiNqdNQ3,https://i.ebayimg.com/images/g/XCsAAeSwbiNqdNQ3/s-l225.jpg
无基准,,,,65.0,All Works [Top MINT] Contax N1 35mm Film Camera 24-85mm f3.5-4.5 Lens From JAPAN,contax n1,Contax,Film Cameras,Used,599.99,USD,FIXED_PRICE,good-cond,JP,shibainu_camera_japan,100.0,2026-08-06T17:16:01.000Z,,https://www.ebay.com/itm/398257246734?hash=item5cb9fb520e:g:h08AAeSwhP1qdMIP,https://i.ebayimg.com/images/g/h08AAeSwhP1qdMIP/s-l225.jpg
无基准,,,,65.0,[TOP MINT BOXED] Contax RTSIII 35mm SLR Film Camera Body Only Strap from JAPAN,contax rtsiii,Contax,Film Cameras,Used,649.0,USD,FIXED_PRICE,good-cond,JP,camera_taro,100.0,2026-08-05T23:02:43.000Z,,https://www.ebay.com/itm/398254449699?hash=item5cb9d0a423:g:f7EAAeSwf5Np7FEs,https://i.ebayimg.com/images/g/f7EAAeSwf5Np7FEs/s-l225.jpg
无基准,,,,65.0,Late Model [Mint++] Mamiya M645 1000S WLF Film Camera C 80mm f2.8 Lens From JPN,mamiya m645,Mamiya,Film Cameras,Used,729.99,USD,FIXED_PRICE,good-cond,JP,shib5636,100.0,2026-08-06T06:45:40.000Z,,https://www.ebay.com/itm/398255561389?hash=item5cb9e19aad:g:ugwAAeSwl85qdC3Y,https://i.ebayimg.com/images/g/ugwAAeSwl85qdC3Y/s-l225.jpg
无基准,,,,65.0,[Near MINT] Rollei 35S Silver 10th Anniversary 35mm Point & Shoot Camera Japan,rollei 35s,Rollei,Film Cameras,Used,749.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,nippon_analog_camera,100.0,2026-08-06T00:40:07.000Z,,https://www.ebay.com/itm/398254713025?hash=item5cb9d4a8c1:g:nDAAAeSw3hpqKLJq,https://i.ebayimg.com/images/g/nDAAAeSw3hpqKLJq/s-l225.jpg
无基准,,,,65.0,[A UNUSED BOXED] Voigtlander BESSA-R 35mm Rangefinder Film Camera Body JAPAN,voigtlander bessa-r,Voigtlander,Film Cameras,Used,799.0,USD,FIXED_PRICE,good-cond,JP,camera_taro,100.0,2026-08-05T23:02:52.000Z,,https://www.ebay.com/itm/398254450134?hash=item5cb9d0a5d6:g:hAkAAeSwOPZqa-RK,https://i.ebayimg.com/images/g/hAkAAeSwOPZqa-RK/s-l225.jpg
无基准,,,,65.0,New Bellows [MINT] Toyo Field 45A 4x5 Large Format Field Camera From JAPAN,toyo 45a,Toyo,Film Cameras,Used,899.99,USD,FIXED_PRICE,good-cond,JP,toyo_camera_japan,99.8,2026-08-06T01:13:59.000Z,,https://www.ebay.com/itm/377398030401?hash=item57deacf041:g:JNAAAeSwhQNqc-DM,https://i.ebayimg.com/images/g/JNAAAeSwhQNqc-DM/s-l225.jpg
无基准,,,,65.0,RARE! [Top MINT / Eyelevel] Rollei Flex T type 75mm F3.5 TLR Film Camera JAPAN,rollei flex type,Rollei,Film Cameras,Used,999.99,USD,FIXED_PRICE,good-cond,JP,kaya6610,99.6,2026-08-06T15:32:49.000Z,,https://www.ebay.com/itm/318687540260?hash=item4a3341f424:g:P0QAAeSw19lqdKoY,https://i.ebayimg.com/images/g/P0QAAeSw19lqdKoY/s-l225.jpg
无基准,,,,65.0,Mamiya M645 1000S w/ Sekor C 80mm f/1.9 WLF + 120/220 Inserts Japan [Near Mint],mamiya m645,Mamiya,Film Cameras,Used,1183.08,USD,FIXED_PRICE,good-cond,JP,sakura_camera06,100.0,2026-08-06T10:04:29.000Z,,https://www.ebay.com/itm/287507041667?hash=item42f0c14d83:g:MxwAAeSw~KBpkwbx,https://i.ebayimg.com/images/g/MxwAAeSw~KBpkwbx/s-l225.jpg
无基准,,,,65.0,[Top Mint] Contax S2b Working Item From Japan,contax s2b,Contax,Film Cameras,Used,1247.8,USD,FIXED_PRICE,good-cond,JP,quorefl-53,100.0,2026-08-06T11:37:07.000Z,,https://www.ebay.com/itm/800470375498?hash=itemba5fc09c4a:g:YeMAAeSwdSZqdHLa,https://i.ebayimg.com/images/g/YeMAAeSwdSZqdHLa/s-l225.jpg
无基准,,,,65.0,"New Bellows, Trunk [N MINT] TOYO FIELD 45A Field Camera Fujinon 180mm f/5.6 Lens",toyo 45a,Toyo,Film Cameras,Very Good - Refurbished,1265.0,USD,FIXED_PRICE,good-cond,JP,tessan-camera336,100.0,2026-08-06T12:26:05.000Z,,https://www.ebay.com/itm/198551752257?hash=item2e3a9b4e41:g:lNsAAeSwhP1qdHrH,https://i.ebayimg.com/images/g/lNsAAeSwhP1qdHrH/s-l225.jpg
无基准,,,,65.0,w/ Lens Hood [MINT] Mamiya M645 1000S Gold Lizard + Sekor C 80mm f1.9 From JAPAN,mamiya m645,Mamiya,Film Cameras,Used,1299.0,USD,FIXED_PRICE,good-cond,JP,zeroportjapan,100.0,2026-08-06T02:59:36.000Z,,https://www.ebay.com/itm/236988326894?hash=item372d9ae3ee:g:0ycAAeSwIX5qc~lN,https://i.ebayimg.com/images/g/0ycAAeSwIX5qc~lN/s-l225.jpg
无基准,,,,65.0,⏯ [Exc+5] New Mamiya 6 Six Medium Format 6x6 Film Camera Rangefinder Body JAPAN,mamiya 6,Mamiya,Film Cameras,Used,1299.99,USD,FIXED_PRICE,good-cond,JP,ninja-camera,100.0,2026-08-06T13:17:04.000Z,,https://www.ebay.com/itm/358891648962?hash=item538f9bf7c2:g:tsoAAeSws3NqdImW,https://i.ebayimg.com/images/g/tsoAAeSws3NqdImW/s-l225.jpg
无基准,,,,65.0,⏯️ [TOP MINT] Voigtlander Bessa R3A Black Rangefinder 35mm Film Camera Body JPN,voigtlander r3a,Voigtlander,Film Cameras,Used,1499.99,USD,FIXED_PRICE,good-cond,JP,1st_camera_tokyo,99.1,2026-08-06T13:13:43.000Z,,https://www.ebay.com/itm/377399267357?hash=item57debfd01d:g:82cAAeSwEG1qdIl6,https://i.ebayimg.com/images/g/82cAAeSwEG1qdIl6/s-l225.jpg
偏高,+18%,1699.99,55,65.0,Leica M5 Silver Camera w/ Leitz Summicron 50mm f/2 Lens Finder Goggles Outfit,leica m5,Leica,Film Cameras,Used,1999.99,USD,FIXED_PRICE,grail:Leica M5,US,vintagebyschmaller,100.0,2026-08-06T01:35:57.000Z,,https://www.ebay.com/itm/188749990466?hash=item2bf2604a42:g:8MkAAeSwARRqcS~p,https://i.ebayimg.com/images/g/8MkAAeSwARRqcS~p/s-l225.jpg
无基准,,,,65.0,100 Jahre [Near MINT] Linhof Master Techinika 45 4x5 Film Camera Cam From JAPAN,linhof 45,Linhof,Film Cameras,Used,2029.99,USD,FIXED_PRICE,good-cond,JP,taabo93,100.0,2026-08-06T11:05:18.000Z,,https://www.ebay.com/itm/137592486211?hash=item200926b943:g:xLYAAeSwt99qdGrt,https://i.ebayimg.com/images/g/xLYAAeSwt99qdGrt/s-l225.jpg
无基准,,,,65.0,Hasselblad 500EL/M 20th Anniversary Moon Camera w/ A12 Back [ Mint in Box ] 861,hasselblad 20th,Hasselblad,Film Cameras,Used,2500.0,USD,FIXED_PRICE,good-cond,JP,nakan_44,100.0,2026-08-05T23:43:08.000Z,,https://www.ebay.com/itm/800467965982?hash=itemba5f9bd81e:g:ndIAAeSwkAdozeGg,https://i.ebayimg.com/images/g/ndIAAeSwkAdozeGg/s-l225.jpg
偏高,+45%,1890.95,6,65.0,Guaranteed Operation Confirmed Contax Rts Gold Slr 35Mm Film Camera Planar 50Mm,contax rts gold,Contax,Film Cameras,Used,2738.14,USD,FIXED_PRICE,grail:Contax Rts,JP,soe-japan,100.0,2026-08-06T13:32:15.000Z,,https://www.ebay.com/itm/257665404155?hash=item3bfe0e0cfb:g:Z2cAAeSwk3lqdI0i,https://i.ebayimg.com/images/g/Z2cAAeSwk3lqdI0i/s-l225.jpg
无基准,,,,65.0,Tested [MINT w/ Hood] Mamiya 7 + N 65mm f/4 Medium Format Film Camera From JAPAN,mamiya 7,Mamiya,Film Cameras,Used,3899.99,USD,FIXED_PRICE,good-cond,JP,marcury-29,100.0,2026-08-06T07:11:48.000Z,,https://www.ebay.com/itm/398255636291?hash=item5cb9e2bf43:g:f0wAAeSwWXRqdDRt,https://i.ebayimg.com/images/g/f0wAAeSwWXRqdDRt/s-l225.jpg
无基准,,,,65.0,[MINT] Hasselblad 503CX Black Film Camera 80mm Lens A12 IV Back Acute From JAPAN,hasselblad 503cx,Hasselblad,Film Cameras,Used,3899.99,USD,FIXED_PRICE,good-cond,JP,milyenb_64,100.0,2026-08-06T08:16:32.000Z,,https://www.ebay.com/itm/298563788589?hash=item4583c9df2d:g:4HoAAeSw3jFqdEOY,https://i.ebayimg.com/images/g/4HoAAeSw3jFqdEOY/s-l225.jpg
无基准,,,,65.0,Leica Summilux-R 80mm/F1.4 E67 ROM Boxed #22821,leica summilux 80mm f1.4,Leica,Lenses,Used,3949.0,USD,FIXED_PRICE,grail:Summilux;good-cond,HK,mkkcamera,100.0,2026-08-06T08:33:53.000Z,,https://www.ebay.com/itm/198551263500?hash=item2e3a93d90c:g:gCcAAeSwnQxqdEbr,https://i.ebayimg.com/images/g/gCcAAeSwnQxqdEbr/s-l225.jpg
无基准,,,,65.0,Leica M2-R Silver Film Rangefinder Camera #10527,leica m2-r,Leica,Film Cameras,Used,4749.0,USD,FIXED_PRICE,grail:Leica M2,HK,mkkcamera,100.0,2026-08-06T08:33:24.000Z,,https://www.ebay.com/itm/206469667906?hash=item30128d1c42:g:vqEAAeSwgUdqdEbM,https://i.ebayimg.com/images/g/vqEAAeSwgUdqdEbM/s-l225.jpg
无基准,,,,65.0,[MINT-] Mamiya 7 Medium Format Film Camera N 80mm 150mm L Lens Tested From JAPAN,mamiya 7,Mamiya,Film Cameras,Used,4999.99,USD,FIXED_PRICE,good-cond,JP,nom-4907,100.0,2026-08-06T01:25:55.000Z,,https://www.ebay.com/itm/366589375510?hash=item555a6df416:g:NcYAAeSwi69qAcrO,https://i.ebayimg.com/images/g/NcYAAeSwi69qAcrO/s-l225.jpg
无基准,,,,65.0,Leica Summilux-M 50mm/F1.4 Pre-A Titanium Boxed #11363,leica summilux 50mm f1.4,Leica,Lenses,Used,5089.0,USD,FIXED_PRICE,grail:Summilux;good-cond,HK,mkkcamera,100.0,2026-08-06T08:32:08.000Z,,https://www.ebay.com/itm/206469666511?hash=item30128d16cf:g:T34AAeSw7ehqdEaA,https://i.ebayimg.com/images/g/T34AAeSw7ehqdEaA/s-l225.jpg
无基准,,,,64.0,Vintage W-Nikkor 35mm f/2.5 Lens For Nikon Nikonos Underwater Cameras,nikkor nikonos,Nikkor,Film Cameras,Used,53.95,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikonos;mount:nikon f,US,digital_thriftshop,99.4,2026-08-06T02:57:39.000Z,,https://www.ebay.com/itm/168592325389?hash=item2740e2bb0d:g:CY4AAeSwB-dqWW6c,https://i.ebayimg.com/images/g/CY4AAeSwB-dqWW6c/s-l225.jpg
无基准,,,,64.0,Minolta SRT101 35mm SLR Film Camera With MC Rokkor-X PF f1.7 50mm standard lens.,minolta srt101,Minolta,Film Cameras,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SRT101;mount:minolta md,US,wilsoncar_61,100.0,2026-08-06T16:20:25.000Z,,https://www.ebay.com/itm/336729924095?hash=item4e66aae1ff:g:9roAAeSweEtqdLJ3,https://i.ebayimg.com/images/g/9roAAeSweEtqdLJ3/s-l225.jpg
无基准,,,,64.0,"CARL ZEISS JENA 50mm f/2.8 TESSAR LENS - ALTISSA ALTIX V, N, or NB Camera Mount",zeiss tessar 50mm f2.8,Zeiss,Vintage Lenses,,65.0,USD,FIXED_PRICE,grail:TESSAR,US,majorjunque,100.0,2026-08-06T04:39:35.000Z,,https://www.ebay.com/itm/336728946485?hash=item4e669bf735:g:T2YAAeSwldpqFTr~,https://i.ebayimg.com/images/g/T2YAAeSwldpqFTr~/s-l225.jpg
无基准,,,,64.0,*Near Mint* Minolta SR-1 SLR Film Camera Auto Rokkor 55mm F/1.8 Lens /JP,minolta sr-1,Minolta,Film Cameras,Used,75.37,USD,FIXED_PRICE,mount:minolta md;55mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:11.000Z,,https://www.ebay.com/itm/407124436833?hash=item5eca81e761:g:ivMAAOSwPwVjTzuD,https://i.ebayimg.com/images/g/ivMAAOSwPwVjTzuD/s-l225.jpg
