寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状;打包杂件,81.0,Konica C35 EF Compact 35mm Film Cameras - Lot of two - For repair or parts.,Konica,Film Cameras,For parts or not working,60.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,mount:canon ef;as-is;underpriced(med 135),US,star19571,0.0,2026-08-11T03:46:45.000Z,,https://www.ebay.com/itm/198562594237?hash=item2e3b40bdbd:g:9yQAAeSwJvdqemKK,https://i.ebayimg.com/images/g/9yQAAeSwJvdqemKK/s-l225.jpg
型号不明,81.0,[N MINT++] Pentax 67 Rear Converter 2X Teleconverter for 6x7 67 67II From Japan,Pentax,Lenses,Used,79.9,USD,FIXED_PRICE,12,1600,grail:Pentax 67;good-cond,JP,stmmy39,99.8,2026-08-10T06:36:40.000Z,,https://www.ebay.com/itm/366596284398?hash=item555ad75fee:g:7DQAAeSwG11qOf9v,https://i.ebayimg.com/images/g/7DQAAeSwG11qOf9v/s-l225.jpg
型号不明,80.0,Nikon Nikon F3 diopter correction lens +0.5 D,Nikon,Lenses,Used,73.45,USD,"FIXED_PRICE,BEST_OFFER",3,1024,grail:Nikon F3;underpriced(med 230),JP,mgaaoetom10rbmjc-1,99.1,2026-08-10T13:54:35.000Z,,https://www.ebay.com/itm/236997513632?hash=item372e2711a0:g:cQ0AAeSwRT9qedia,https://i.ebayimg.com/images/g/cQ0AAeSwRT9qedia/s-l225.jpg
图片过小,80.0,Minolta X-700 SLR Camera New MD 50mm f/1.7 Lens EXCELLENT TESTED MINT,Minolta,Film Cameras,Used,129.98,USD,FIXED_PRICE,10,500,grail:X-700;mount:minolta md;good-cond,US,foresttradingpost,99.8,2026-08-10T11:44:59.000Z,,https://www.ebay.com/itm/206480001632?hash=item30132aca60:g:mOYAAeSw1Ktqea5X,https://i.ebayimg.com/images/g/mOYAAeSw1Ktqea5X/s-l225.jpg
图片过小,80.0,■Excellent quality■ CONTAX RX body film single-lens reflex camera Kyocera in,Contax,Film Cameras,Used,326.73,USD,"FIXED_PRICE,BEST_OFFER",9,600,grail:CONTAX RX,JP,mgaaoetom10rbmjc-1,99.1,2026-08-10T13:51:48.000Z,,https://www.ebay.com/itm/236997510460?hash=item372e27053c:g:aVcAAeSwMjhqedhj,https://i.ebayimg.com/images/g/aVcAAeSwMjhqedhj/s-l225.jpg
查无市价,80.0,Leica IIIa Barnack rangefinder Y263-Y43,Leica,Film Cameras,Used,392.71,USD,"FIXED_PRICE,BEST_OFFER",6,1200,grail:Leica IIIa,JP,bears2636,99.3,2026-08-10T05:24:16.000Z,,https://www.ebay.com/itm/188769784653?hash=item2bf38e534d:g:dxgAAeSwEe9qeWD5,https://i.ebayimg.com/images/g/dxgAAeSwEe9qeWD5/s-l225.jpg
型号不明,80.0,LEICA Leica ELMAR Elmar M 90 9 F4 M Mount,Leica,Lenses,Used,423.23,USD,FIXED_PRICE,5,1080,grail:ELMAR;mount:leica m;underpriced(med 1235),JP,junjisanga,100.0,2026-08-10T08:06:42.000Z,,https://www.ebay.com/itm/407133158565?hash=item5ecb06fca5:g:ZHkAAeSwXRhqeYeF,https://i.ebayimg.com/images/g/ZHkAAeSwXRhqeYeF/s-l225.jpg
查无市价,80.0,[MINT] Plaubel Peco w/Schneider 65mm 6.8 Tessar 100mm 3.5 Tele Congo 240mm 6.3,Plaubel,Film Cameras,Used,1299.99,USD,FIXED_PRICE,14,1600,grail:Tessar;good-cond,JP,japan-trade810,98.9,2026-08-10T13:56:52.000Z,,https://www.ebay.com/itm/117350311523?hash=item1b529fa663:g:saMAAeSwEi9qedmd,https://i.ebayimg.com/images/g/saMAAeSwEi9qedmd/s-l225.jpg
残件/按现状,79.0,*For Parts* Ricoh XR1000S & XR500 Auto Black Film Camera From Japan #C5-60,Ricoh,Film Cameras,Used,36.18,USD,FIXED_PRICE,23,1600,as-is;underpriced(med 130),JP,dub0804-55,100.0,2026-08-10T11:01:51.000Z,,https://www.ebay.com/itm/366596666996?hash=item555add3674:g:c6EAAeSwnnZoNnRC,https://i.ebayimg.com/images/g/c6EAAeSwnnZoNnRC/s-l225.jpg
残件/按现状,79.0,【For Parts】Canon Autoboy Luna 35 Panorama Ai AF From Japan,Canon,Film Cameras,Used,37.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,as-is;underpriced(med 170),JP,japan-vintage-collection,100.0,2026-08-10T17:12:45.000Z,,https://www.ebay.com/itm/398270861376?hash=item5cbacb1040:g:7HMAAeSwLhppV9XT,https://i.ebayimg.com/images/g/7HMAAeSwLhppV9XT/s-l225.jpg
型号不明,79.0,*Mint* Kenko 2x MX 1:1 Macro Teleplus MC7 Helicoid Teleconverter for Minolta SR,Minolta,Lenses,Used,39.89,USD,FIXED_PRICE,11,1600,good-cond;underpriced(med 100),JP,dub0804-55,100.0,2026-08-10T12:05:54.000Z,,https://www.ebay.com/itm/366596750548?hash=item555ade7cd4:g:xf0AAOSw~z5jM4q7,https://i.ebayimg.com/images/g/xf0AAOSw~z5jM4q7/s-l225.jpg
型号不明,79.0,*Exc+5* Nikon TC-16A 1.6x AF Teleconverter From Japan #P7R-56,Nikon,Lenses,Used,45.59,USD,FIXED_PRICE,10,1600,good-cond;underpriced(med 230),JP,dub0804-55,100.0,2026-08-10T11:01:51.000Z,,https://www.ebay.com/itm/366596667014?hash=item555add3686:g:15oAAOSw4NphRDC9,https://i.ebayimg.com/images/g/15oAAOSw4NphRDC9/s-l225.jpg
型号不明,79.0,*Exc+5* Nikon TC-301 2x Teleconverter From Japan,Nikon,Lenses,Used,56.99,USD,FIXED_PRICE,9,1600,good-cond;underpriced(med 230),JP,hitonaga-0,100.0,2026-08-10T11:59:23.000Z,,https://www.ebay.com/itm/407133645513?hash=item5ecb0e6ac9:g:U-wAAOSw1rtl6k-5,https://i.ebayimg.com/images/g/U-wAAOSw1rtl6k-5/s-l225.jpg
残件/按现状,79.0,【AS IS】 OLYMPUS TRIP 35 40mm F2.8 FromJapan #am9253,Olympus,Film Cameras,For parts or not working,58.95,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 161),JP,somtom_9,99.3,2026-08-10T05:19:53.000Z,,https://www.ebay.com/itm/188769779005?hash=item2bf38e3d3d:g:2hoAAeSwhKZqeWAw,https://i.ebayimg.com/images/g/2hoAAeSwhKZqeWAw/s-l225.jpg
残件/按现状,79.0,【AS IS】 Olympus OM10 FromJapan #am9247,Olympus,Film Cameras,For parts or not working,58.95,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 161),JP,somtom_9,99.3,2026-08-10T05:19:41.000Z,,https://www.ebay.com/itm/188769778810?hash=item2bf38e3c7a:g:IzkAAeSwS4pqeWCa,https://i.ebayimg.com/images/g/IzkAAeSwS4pqeWCa/s-l225.jpg
残件/按现状,79.0,【AS IS】 KONICA C35 AF 38mm F2.8 FromJapan #am9240,Konica,Film Cameras,For parts or not working,58.95,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 135),JP,somtom_9,99.3,2026-08-10T05:19:26.000Z,,https://www.ebay.com/itm/188769778635?hash=item2bf38e3bcb:g:ciUAAeSwjWhqeWBL,https://i.ebayimg.com/images/g/ciUAAeSwjWhqeWBL/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon EOS 5 FromJapan #am9237,Canon,Film Cameras,For parts or not working,58.95,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 170),JP,somtom_9,99.3,2026-08-10T05:19:22.000Z,,https://www.ebay.com/itm/188769778569?hash=item2bf38e3b89:g:GgwAAeSwBUdqeWCH,https://i.ebayimg.com/images/g/GgwAAeSwBUdqeWCH/s-l225.jpg
残件/按现状,79.0,【AS IS】 OLYMPUS PEN-EE 3cm F2.8 FromJapan #am9208,Olympus,Film Cameras,For parts or not working,58.95,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 161),JP,somtom_9,99.3,2026-08-10T05:18:51.000Z,,https://www.ebay.com/itm/188769778123?hash=item2bf38e39cb:g:FxIAAeSwyJFqeWAs,https://i.ebayimg.com/images/g/FxIAAeSwyJFqeWAs/s-l225.jpg
残件/按现状,79.0,OLYMPUS Trip 35 40mm F2.8 Point & Shoot half size camera [For PARTS] from Japan,Olympus,Film Cameras,Used,59.0,USD,FIXED_PRICE,13,1271,as-is;underpriced(med 161),JP,soulcamera,99.6,2026-08-10T22:06:07.000Z,,https://www.ebay.com/itm/287517391901?hash=item42f15f3c1d:g:CmEAAeSwVJVp7VP2,https://i.ebayimg.com/images/g/CmEAAeSwVJVp7VP2/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy MINI T 38/70mm F3.5/6.0 FromJapan #am9215,Canon,Film Cameras,For parts or not working,59.77,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 170),JP,somtom_9,99.3,2026-08-10T05:19:04.000Z,,https://www.ebay.com/itm/188769778284?hash=item2bf38e3a6c:g:IboAAeSwQzFqeWBw,https://i.ebayimg.com/images/g/IboAAeSwQzFqeWBw/s-l225.jpg
型号不明,79.0,[MINT] Canon Extender EF 1.4x Teleconverter Lens for EOS Mount From JAPAN 6107,Canon,Lenses,Used,63.0,USD,FIXED_PRICE,21,811,mount:canon ef;good-cond;underpriced(med 320),JP,shibacamjp,100.0,2026-08-10T04:12:51.000Z,,https://www.ebay.com/itm/188769580991?hash=item2bf38b37bf:g:Ym0AAeSw8Ghp4a9e,https://i.ebayimg.com/images/g/Ym0AAeSw8Ghp4a9e/s-l225.jpg
型号不明,79.0,[ MINT ] Nikon TC-16A AF Teleconverter 1.6x Nikon F Mount From Japan #e14757,Nikon,Lenses,Used,63.99,USD,FIXED_PRICE,17,1600,mount:nikon f;good-cond;underpriced(med 230),JP,z1came-0,99.7,2026-08-10T15:34:00.000Z,,https://www.ebay.com/itm/407134131106?hash=item5ecb15d3a2:g:WwoAAeSwN~lo0TRm,https://i.ebayimg.com/images/g/WwoAAeSwN~lo0TRm/s-l225.jpg
型号不明,79.0,*Mint* Pentax Rear Converter K T6-2x Teleconverter for PK K Mount From Japan,Pentax,Lenses,Used,69.99,USD,FIXED_PRICE,9,1600,mount:pentax k;good-cond;underpriced(med 170),JP,hitonaga-0,100.0,2026-08-10T11:59:23.000Z,,https://www.ebay.com/itm/407133645497?hash=item5ecb0e6ab9:g:40QAAeSw~yxp3NN7,https://i.ebayimg.com/images/g/40QAAeSw~yxp3NN7/s-l225.jpg
残件/按现状,79.0,*AS IS* Contax IIa 35mm Film Camera (1964 Model),Contax,Film Cameras,Used,75.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 585),US,elkinsparkcamera,100.0,2026-08-10T19:10:03.000Z,,https://www.ebay.com/itm/147496021697?hash=item225772aec1:g:eWYAAeSwqvlqeiIK,https://i.ebayimg.com/images/g/eWYAAeSwqvlqeiIK/s-l225.jpg
残件/按现状,79.0,Vintage Voigtlander Bessa I Camera w/105mm F 4.5 Vaskar Untested,Voigtlander,Film Cameras,For parts or not working,95.0,USD,"FIXED_PRICE,BEST_OFFER",16,1600,as-is;underpriced(med 547),US,artnoveauseller,99.5,2026-08-10T16:05:27.000Z,,https://www.ebay.com/itm/398270664060?hash=item5cbac80d7c:g:Es0AAOSwZItkY3Zl,https://i.ebayimg.com/images/g/Es0AAOSwZItkY3Zl/s-l225.jpg
残件/按现状,79.0,Vintage Voigtlander Bessa Folding Film Camera ( Read Description ),Voigtlander,Film Cameras,Used,95.0,USD,FIXED_PRICE,16,1468,underpriced(med 547),US,spink7121,100.0,2026-08-10T14:42:18.000Z,,https://www.ebay.com/itm/287516764826?hash=item42f155aa9a:g:UZoAAeSwPdBpMFkO,https://i.ebayimg.com/images/g/UZoAAeSwPdBpMFkO/s-l225.jpg
残件/按现状,79.0,[ For Parts ] Nikon FE Black 35mm SLR Film Camera Body Only From Japan,Nikon,Film Cameras,For parts or not working,98.99,USD,FIXED_PRICE,11,1600,mount:sony e;as-is;underpriced(med 229),JP,joy-in-photography-japan,100.0,2026-08-11T02:10:18.000Z,,https://www.ebay.com/itm/128020138281?hash=item1dce984929:g:6LUAAeSw7-lqeoVw,https://i.ebayimg.com/images/g/6LUAAeSw7-lqeoVw/s-l225.jpg
残件/按现状,79.0,"Vintage Zeiss Ikon Folding Camera w/ Kilo Shutter Novar Anastigmat 1:4,5",Zeiss,Film Cameras,For parts or not working,109.46,USD,"FIXED_PRICE,BEST_OFFER",23,1600,underpriced(med 325),US,treasures_to-go,100.0,2026-08-10T17:41:45.000Z,,https://www.ebay.com/itm/117350667494?hash=item1b52a514e6:g:EjoAAeSw37VqAJDL,https://i.ebayimg.com/images/g/EjoAAeSw37VqAJDL/s-l225.jpg
残件/按现状,79.0,Mamiya C3 Professional TLR Camera Body Only - For Parts Repair - USA Seller,Mamiya,Film Cameras,For parts or not working,114.99,USD,FIXED_PRICE,13,1600,as-is;underpriced(med 460),US,rick2726,99.3,2026-08-10T16:08:02.000Z,,https://www.ebay.com/itm/307118168077?hash=item4781ab580d:g:EWIAAeSwnCZqefcq,https://i.ebayimg.com/images/g/EWIAAeSwnCZqefcq/s-l225.jpg
残件/按现状,79.0,Plaubel Präzisions-Peco 9 X 12 cm Folding Camera 1930s,Plaubel,Film Cameras,For parts or not working,128.24,USD,FIXED_PRICE,9,1599,underpriced(med 2400),US,2tallthriftin,99.3,2026-08-11T02:49:11.000Z,,https://www.ebay.com/itm/298576857633?hash=item4584914a21:g:QfoAAeSw5spp2dKi,https://i.ebayimg.com/images/g/QfoAAeSw5spp2dKi/s-l225.jpg
型号不明,79.0,Canon extender EF 1.4X II Lens adapter Tubes [MINT] Shipping from Japan,Canon,Lenses,Used,137.99,USD,FIXED_PRICE,13,1600,mount:canon ef;good-cond;underpriced(med 320),JP,kaz_camera,99.2,2026-08-10T13:01:08.000Z,,https://www.ebay.com/itm/137605148796?hash=item2009e7f07c:g:TDMAAeSw9apqYCHq,https://i.ebayimg.com/images/g/TDMAAeSw9apqYCHq/s-l225.jpg
查无市价,78.0,"Rolleiflex 2,8 C Schneider Xenotar 80mm 2.8 recently serviced camera has just be",Rolleiflex,Vintage Cameras,,0.0,USD,AUCTION,5,1152,grail:Xenotar;good-cond;auction,US,photoe-81,98.5,2026-08-10T22:06:03.000Z,2026-08-17T22:06:03.000Z,https://www.ebay.com/itm/358910286021?hash=item5390b858c5:g:Y4QAAeSwo9hpgl6D,https://i.ebayimg.com/images/g/Y4QAAeSwo9hpgl6D/s-l225.jpg
残件/按现状,78.0,Fujifilm Fujica ST 705 35mm SLR Film Camera with 55mm Lens - FOR PARTS ONLY,Fujifilm,Film Cameras,For parts or not working,40.0,USD,FIXED_PRICE,8,1600,55mm;as-is;underpriced(med 147),US,alghez-0,99.2,2026-08-10T17:00:16.000Z,,https://www.ebay.com/itm/206480671886?hash=item301335048e:g:9eoAAeSwsqlqegLU,https://i.ebayimg.com/images/g/9eoAAeSwsqlqegLU/s-l225.jpg
残件/按现状,78.0,Minolta X-700 35mm MPS SLR Camera & Lens & Case UNTESTED/FOR PARTS,Minolta,Film Cameras,Used,48.0,USD,FIXED_PRICE,4,1599,grail:X-700;as-is,US,sharkcitythrift408,98.8,2026-08-11T02:18:22.000Z,,https://www.ebay.com/itm/236998597865?hash=item372e379ce9:g:Y68AAeSw~c5pnT-k,https://i.ebayimg.com/images/g/Y68AAeSw~c5pnT-k/s-l225.jpg
残件/按现状,78.0,Vintage Canon EOS 5 35mm SLR Film Camera + EF 28-80mm Lens (Untested),Canon,Film Cameras,For parts or not working,49.39,USD,"FIXED_PRICE,BEST_OFFER",16,1600,mount:canon ef;as-is;underpriced(med 170),AU,hydrangealaneco,100.0,2026-08-10T12:13:25.000Z,,https://www.ebay.com/itm/117350156121?hash=item1b529d4759:g:9l4AAeSwd8VqecAY,https://i.ebayimg.com/images/g/9l4AAeSwd8VqecAY/s-l225.jpg
查无市价,78.0,[Near MINT] Minolta Hi-Matic AF DATE 35mm Point & Shoot Film Camera from Japan,Minolta,Film Cameras,Used,120.99,USD,FIXED_PRICE,22,1600,grail:Hi-Matic;good-cond,JP,soulcamera,99.6,2026-08-10T21:34:58.000Z,,https://www.ebay.com/itm/287517366790?hash=item42f15eda06:g:ha0AAeSwcUpqZ-6u,https://i.ebayimg.com/images/g/ha0AAeSwcUpqZ-6u/s-l225.jpg
查无市价,78.0,[MINT] Voigtlander Nokton 42.5mm f/0.95 Lens MFT Micro 4/3 Cameras From JAPAN,Voigtlander,Lenses,Used,399.99,USD,FIXED_PRICE,23,1600,grail:Nokton;mount:micro 4/3;good-cond,JP,japan_collects,100.0,2026-08-10T05:59:29.000Z,,https://www.ebay.com/itm/198560316362?hash=item2e3b1dfbca:g:7AMAAeSwli9qeWm0,https://i.ebayimg.com/images/g/7AMAAeSwli9qeWm0/s-l225.jpg
查无市价,77.0,Belca Beltica II Folding Camera Carl Zeiss Jena Tessar 50mm f/2.8 Red T,Zeiss,Vintage Cameras,,50.83,USD,"FIXED_PRICE,BEST_OFFER",4,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-10T16:35:59.000Z,,https://www.ebay.com/itm/318708210741?hash=item4a347d5c35:g:1dgAAeSwbqVqefbH,https://i.ebayimg.com/images/g/1dgAAeSwbqVqefbH/s-l225.jpg
型号不明,77.0,"Tamron 2X Automatic Tele-Converter For Canon F-1, EF And AE-1 Open Box",Tamron,Lenses,Used,65.0,USD,"FIXED_PRICE,BEST_OFFER",21,1600,grail:AE-1;mount:canon ef;underpriced(med 204),US,pixturepurrfect2011,100.0,2026-08-10T12:57:07.000Z,,https://www.ebay.com/itm/336735492913?hash=item4e66ffdb31:g:4ZgAAeSwSUhqecpd,https://i.ebayimg.com/images/g/4ZgAAeSwSUhqecpd/s-l225.jpg
型号不明,77.0,[Good condition] CONTAX NX body,Contax,Film Cameras,Used,221.62,USD,"FIXED_PRICE,BEST_OFFER",7,1198,underpriced(med 585),JP,mgaaoetom10rbmjc-1,99.1,2026-08-10T13:36:36.000Z,,https://www.ebay.com/itm/236997486480?hash=item372e26a790:g:P9AAAeSwBUdqedTf,https://i.ebayimg.com/images/g/P9AAAeSwBUdqedTf/s-l225.jpg
查无市价,77.0,Contax RTS Planar 50/1.7 MM(J) -EXC- 5015,Contax,Lenses,Used,319.75,USD,FIXED_PRICE,2,1200,grail:Contax RTS;good-cond,JP,kitamura_camera,100.0,2026-08-10T05:27:18.000Z,,https://www.ebay.com/itm/358906942922?hash=item53908555ca:g:Rk4AAeSw-V9qeWa9,https://i.ebayimg.com/images/g/Rk4AAeSw-V9qeWa9/s-l225.jpg
查无市价,77.0,*Near Mint in Case* Plaubel Peco Profia 5x7 Large Format Camera From Japan,Plaubel,Film Cameras,Used,1042.67,USD,FIXED_PRICE,19,0,good-cond;underpriced(med 2400),JP,dub0804-55,100.0,2026-08-10T12:05:54.000Z,,https://www.ebay.com/itm/366596750583?hash=item555ade7cf7:g:TCQAAOSw-cRl4W1o,https://i.ebayimg.com/images/g/TCQAAOSw-cRl4W1o/s-l225.jpg
残件/按现状,76.0,【AS IS】 Canon AE-1 PROGRAM FromJapan #am9204,Canon,Film Cameras,For parts or not working,108.44,USD,FIXED_PRICE,4,1196,grail:AE-1;as-is,JP,somtom_9,99.3,2026-08-10T05:18:43.000Z,,https://www.ebay.com/itm/188769777962?hash=item2bf38e392a:g:FacAAeSw7-lqeWAn,https://i.ebayimg.com/images/g/FacAAeSw7-lqeWAn/s-l225.jpg
残件/按现状,75.0,Minolta Weathermatic Dual 35 35mm Film Camera (For Parts & Repair),Minolta,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 100),US,thecameraoutlet,99.7,2026-08-11T00:48:13.000Z,,https://www.ebay.com/itm/128020041009?hash=item1dce96cd31:g:5HEAAeSw4d5oXTWs,https://i.ebayimg.com/images/g/5HEAAeSw4d5oXTWs/s-l225.jpg
残件/按现状,75.0,White Fujifilm Instax Mini 7S Camera w/Case !!! FOR PARTS! Shoots White Film,Fujifilm,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 147),US,princesstopicka,100.0,2026-08-10T17:13:32.000Z,,https://www.ebay.com/itm/117350634694?hash=item1b52a494c6:g:3pkAAeSwtqtqegav,https://i.ebayimg.com/images/g/3pkAAeSwtqtqegav/s-l225.jpg
残件/按现状,75.0,Nikon N65 35mm SLR Film Camera Body Only,Nikon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",2,1580,underpriced(med 229),US,3kingzshop,99.5,2026-08-10T15:37:28.000Z,,https://www.ebay.com/itm/227470047329?hash=item34f6457861:g:SWAAAOSwfflkjxQc,https://i.ebayimg.com/images/g/SWAAAOSwfflkjxQc/s-l225.jpg
残件/按现状,75.0,For parts only! Olympus Trip AF 30 35mm Point and Shoot Camera,Olympus,Film Cameras,For parts or not working,25.04,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 161),US,ryqua_5,100.0,2026-08-10T09:31:26.000Z,,https://www.ebay.com/itm/407133319020?hash=item5ecb096f6c:g:O-8AAeSwoaBo7DPY,https://i.ebayimg.com/images/g/O-8AAeSwoaBo7DPY/s-l225.jpg
残件/按现状,75.0,3 Nikon N50 35mm SLR Film Camera Bodies Untested For Parts / Repair AS-IS,Nikon,Film Cameras,For parts or not working,26.74,USD,FIXED_PRICE,17,1599,as-is;underpriced(med 229),US,dev218,99.9,2026-08-10T15:46:47.000Z,,https://www.ebay.com/itm/298575574914?hash=item45847db782:g:VGAAAeSw3pNosMIp,https://i.ebayimg.com/images/g/VGAAAeSw3pNosMIp/s-l225.jpg
残件/按现状,75.0,Vintage Yashica FX-2 35mm SLR Film Camera Body - Silver - Untested - AS-IS,Yashica,Film Cameras,Used,26.96,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 125),US,neededt-67,100.0,2026-08-10T18:44:12.000Z,,https://www.ebay.com/itm/198561663226?hash=item2e3b3288fa:g:VY4AAeSwg6Bp-6C5,https://i.ebayimg.com/images/g/VY4AAeSwg6Bp-6C5/s-l225.jpg
残件/按现状,75.0,Vintage Canon Reflex Zoom 8-2 8mm Movie Camera 10-40mm f1.4 Lens UNTESTED,Canon,Vintage Cameras,,27.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 200),US,luba8888,100.0,2026-08-10T11:56:22.000Z,,https://www.ebay.com/itm/168602927977?hash=item2741848369:g:E~MAAeSwCDZqFK3Z,https://i.ebayimg.com/images/g/E~MAAeSwCDZqFK3Z/s-l225.jpg
残件/按现状,75.0,Minolta Weathermatic Dual 35 Camera with Strap - Battery Terminal Issues,Minolta,Film Cameras,For parts or not working,28.0,USD,FIXED_PRICE,7,1440,underpriced(med 100),US,**selling**stuff**,99.8,2026-08-11T02:48:46.000Z,,https://www.ebay.com/itm/178394961207?hash=item29892b1537:g:WK4AAeSws4lqeozx,https://i.ebayimg.com/images/g/WK4AAeSws4lqeozx/s-l225.jpg
残件/按现状,75.0,Pentax PC35AF 35mm Film Camera Sold For Parts See Description,Pentax,Film Cameras,For parts or not working,28.49,USD,"FIXED_PRICE,BEST_OFFER",20,1600,as-is;underpriced(med 160),US,they_call_me_the_scrounger,100.0,2026-08-10T17:24:03.000Z,,https://www.ebay.com/itm/227470210435?hash=item34f647f583:g:usYAAeSwjZxqegkD,https://i.ebayimg.com/images/g/usYAAeSwjZxqegkD/s-l225.jpg
残件/按现状,75.0,vintage Pentax IQZoom 80G 35mm point-and-shoot film camera UNTESTED,Pentax,Film Cameras,For parts or not working,29.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 160),US,the-founder,99.4,2026-08-10T15:46:30.000Z,,https://www.ebay.com/itm/178393540957?hash=item298915695d:g:1M8AAeSwgvRqefHe,https://i.ebayimg.com/images/g/1M8AAeSwgvRqefHe/s-l225.jpg
残件/按现状,75.0,Pentax IQZoom 130M 38mm Point & Shoot Film Camera Preowned It's Not Tested (020,Pentax,Film Cameras,For parts or not working,29.9,USD,FIXED_PRICE,5,1600,underpriced(med 160),US,michellba_7,99.2,2026-08-10T14:41:06.000Z,,https://www.ebay.com/itm/318707471678?hash=item4a3472153e:g:1isAAeSwwSNqeeKW,https://i.ebayimg.com/images/g/1isAAeSwwSNqeeKW/s-l225.jpg
残件/按现状,75.0,Nikon One Touch 35mm 1:2.8 Point Shoot Film Camera And Strap Untested For Parts,Nikon,Film Cameras,For parts or not working,29.95,USD,FIXED_PRICE,10,1600,as-is;underpriced(med 229),US,thirdgenaz,99.8,2026-08-11T02:47:03.000Z,,https://www.ebay.com/itm/257673706527?hash=item3bfe8cbc1f:g:z2gAAeSwhKZqeoqb,https://i.ebayimg.com/images/g/z2gAAeSwhKZqeoqb/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 3xi 35mm SLR Film Camera w/ Power Zoom 35-80mm Lens UNTESTED [18],Minolta,Film Cameras,For parts or not working,29.95,USD,FIXED_PRICE,17,1600,as-is;underpriced(med 100),US,tntcollectibles1738,100.0,2026-08-11T01:29:11.000Z,,https://www.ebay.com/itm/227470733327?hash=item34f64ff00f:g:3BQAAeSwWCto9U4X,https://i.ebayimg.com/images/g/3BQAAeSwWCto9U4X/s-l225.jpg
残件/按现状;打包杂件,75.0,Camera Lens Flash Lot Minolta Osawa Untested As Is,Minolta,Film Cameras,For parts or not working,29.95,USD,FIXED_PRICE,14,1600,as-is;underpriced(med 100),US,vitable,99.9,2026-08-10T21:19:33.000Z,,https://www.ebay.com/itm/298576173096?hash=item458486d828:g:QNoAAeSwhINqUWSO,https://i.ebayimg.com/images/g/QNoAAeSwhINqUWSO/s-l225.jpg
残件/按现状,75.0,NIKON Zoom Touch 105 VR 35MM Panorama Film Camera w/Manual ~ AS-IS - UNTESTED,Nikon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",11,1456,as-is;underpriced(med 229),US,treasurefind4u,99.8,2026-08-10T20:31:52.000Z,,https://www.ebay.com/itm/206481039210?hash=item30133a9f6a:g:EDYAAeSwqvlqejIb,https://i.ebayimg.com/images/g/EDYAAeSwqvlqejIb/s-l225.jpg
残件/按现状,75.0,Honeywell Heiland Pentax H3 35mm SLR Film Camera - For Parts,Pentax,Film Cameras,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,thetwee_18,100.0,2026-08-11T01:17:39.000Z,,https://www.ebay.com/itm/398272116219?hash=item5cbade35fb:g:I~4AAeSwrKZqenf9,https://i.ebayimg.com/images/g/I~4AAeSwrKZqenf9/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 5000 AF 35mm SLR Film Camera w/ Maxxum 1800 AF Untested,Minolta,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 100),US,vintage_swagg,99.5,2026-08-10T07:42:58.000Z,,https://www.ebay.com/itm/278264714161?hash=item40c9de93b1:g:1xAAAeSwNlxqSs2-,https://i.ebayimg.com/images/g/1xAAAeSwNlxqSs2-/s-l225.jpg
残件/按现状,75.0,Olympus Infinity SuperZoom 3500 DLX 35mm Film Camera UNTESTED,Olympus,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",8,1594,as-is;underpriced(med 161),US,enriquepu,99.8,2026-08-10T05:36:20.000Z,,https://www.ebay.com/itm/158172058662?hash=item24d3ca1426:g:xQ0AAeSw~wRqeWMr,https://i.ebayimg.com/images/g/xQ0AAeSw~wRqeWMr/s-l225.jpg
