寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,80.0,COSINA ZEISS PLANAR T*1.4/50 ZF -Near Mint- 3857,Zeiss,Lenses,Used,360.61,USD,FIXED_PRICE,2,1200,grail:PLANAR;good-cond,JP,kitamura_camera,100.0,2026-08-09T15:27:38.000Z,,https://www.ebay.com/itm/358904773703?hash=item5390643c47:g:z5cAAeSwyJFqeTZG,https://i.ebayimg.com/images/g/z5cAAeSwyJFqeTZG/s-l225.jpg
残件/按现状,79.0,[As-is/Not Working] Canon Autoboy 2 AF35M f2.8 Point & Shoot 35mm Film JAPAN,Canon,Film Cameras,Used,32.99,USD,FIXED_PRICE,10,1600,as-is;underpriced(med 160),JP,kurmas-12,99.5,2026-08-09T11:23:17.000Z,,https://www.ebay.com/itm/336733995616?hash=item4e66e90260:g:eaoAAeSwWUhqXDMF,https://i.ebayimg.com/images/g/eaoAAeSwWUhqXDMF/s-l225.jpg
残件/按现状,79.0,ricoh FF-70d RIKENON 35mm F2.8 Film Camera For Parts,Ricoh,Film Cameras,Used,35.0,USD,FIXED_PRICE,19,1600,as-is;underpriced(med 147),JP,japanese.wholesaler.oden,99.5,2026-08-09T13:24:50.000Z,,https://www.ebay.com/itm/377405555297?hash=item57df1fc261:g:5OAAAeSwKzZqUET6,https://i.ebayimg.com/images/g/5OAAAeSwKzZqUET6/s-l225.jpg
残件/按现状,79.0,Canon Sure Shot TELEMAX 35mm Film Camera 38/70mm Lens for PARTS Only but Working,Canon,Film Cameras,For parts or not working,44.99,USD,"FIXED_PRICE,AUCTION",15,1159,as-is;underpriced(med 160);auction,US,chancejordan271,100.0,2026-08-10T02:34:28.000Z,2026-08-17T02:34:28.000Z,https://www.ebay.com/itm/198560036316?hash=item2e3b19b5dc:g:MecAAeSwsIxqbqGr,https://i.ebayimg.com/images/g/MecAAeSwsIxqbqGr/s-l225.jpg
残件/按现状,79.0,Canon Sure Shot Z115 Panorama Caption 35mm Point & Shoot Film Camera Untested,Canon,Film Cameras,Used,49.89,USD,"FIXED_PRICE,AUCTION",6,1600,as-is;underpriced(med 160);auction,US,crprofusion303,100.0,2026-08-10T01:03:17.000Z,2026-08-15T01:03:17.000Z,https://www.ebay.com/itm/168601716846?hash=item274172086e:g:~O4AAeSwUXxqcosf,https://i.ebayimg.com/images/g/~O4AAeSwUXxqcosf/s-l225.jpg
残件/按现状,79.0,tested【for parts】RICOH XR500 SLR /smc pentax-m 50mm f/2 Lens from Japan,Ricoh,Film Cameras,Used,62.99,USD,"FIXED_PRICE,BEST_OFFER",14,1593,mount:pentax k;as-is;underpriced(med 147),JP,japan-vintage-collection,100.0,2026-08-09T15:11:47.000Z,,https://www.ebay.com/itm/398266965015?hash=item5cba8f9c17:g:TYkAAeSwlK5pxu6c,https://i.ebayimg.com/images/g/TYkAAeSwlK5pxu6c/s-l225.jpg
残件/按现状,79.0,Rollei Rolleimatic 35mm Film camera - Parts or Repair,Rollei,Film Cameras,For parts or not working,65.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 450),US,mass495,100.0,2026-08-10T01:55:24.000Z,,https://www.ebay.com/itm/147494318262?hash=item225758b0b6:g:2xcAAeSw~gZqZQ6N,https://i.ebayimg.com/images/g/2xcAAeSw~gZqZQ6N/s-l225.jpg
残件/按现状;打包杂件,79.0,Mamiya Sekor 1000 DTL 528TL 35mm SLR Camera Lens Bundle Flash Manuals,Mamiya,Film Cameras,For parts or not working,75.0,USD,FIXED_PRICE,19,1600,underpriced(med 499),US,jlbresellers,99.6,2026-08-09T09:00:01.000Z,,https://www.ebay.com/itm/198557099485?hash=item2e3aece5dd:g:B7sAAeSwAVhqd4-W,https://i.ebayimg.com/images/g/B7sAAeSwAVhqd4-W/s-l225.jpg
型号不明,79.0,[MINT] Nikon AF-S DX NIKKOR 16-85/3.5-5.6G ED VR Auto foucs Zoom lens From JAPAN,Nikon,Lenses,Used,99.99,USD,FIXED_PRICE,7,1600,mount:nikon f;good-cond;underpriced(med 229),JP,awesome_cameras.japan,100.0,2026-08-09T04:05:04.000Z,,https://www.ebay.com/itm/336733599609?hash=item4e66e2f779:g:6Y8AAeSwSG9qd~2g,https://i.ebayimg.com/images/g/6Y8AAeSwSG9qd~2g/s-l225.jpg
型号不明,79.0,[Top MINT] Canon Extender EF 2X Teleconverter Lens for EF Mount From JAPAN,Canon,Lenses,Used,114.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond;underpriced(med 300),JP,camera_japan_chikami,99.7,2026-08-09T12:29:16.000Z,,https://www.ebay.com/itm/336734044355?hash=item4e66e9c0c3:g:gq0AAeSw7-lqeHOZ,https://i.ebayimg.com/images/g/gq0AAeSw7-lqeHOZ/s-l225.jpg
型号不明,79.0,[Almost MINT] Canon Extender EF 1.4x II Teleconverter for EF Mount Lens From JP,Canon,Lenses,Used,115.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond;underpriced(med 300),JP,sososee-store,100.0,2026-08-09T11:14:07.000Z,,https://www.ebay.com/itm/198558517716?hash=item2e3b0289d4:g:43UAAeSwqhJqeGIt,https://i.ebayimg.com/images/g/43UAAeSwqhJqeGIt/s-l225.jpg
型号不明,79.0,Canon Extender EF 1.4x Teleconverter Lens for EF Mount EOS [MINT] From Japan,Canon,Lenses,Used,119.99,USD,FIXED_PRICE,17,1600,mount:canon ef;good-cond;underpriced(med 300),JP,sevenpark,100.0,2026-08-09T21:24:54.000Z,,https://www.ebay.com/itm/178390857298?hash=item2988ec7652:g:n2sAAeSwfn9qeO0O,https://i.ebayimg.com/images/g/n2sAAeSwfn9qeO0O/s-l225.jpg
残件/按现状,78.0,Asahi Pentax K1000 35mm Film Camera Body Only Untested,Asahi,Film Cameras,For parts or not working,59.95,USD,FIXED_PRICE,14,1600,grail:K1000;as-is,US,anthonyw829,100.0,2026-08-09T14:14:19.000Z,,https://www.ebay.com/itm/137602168510?hash=item2009ba76be:g:AbcAAeSwC-FqeIrA,https://i.ebayimg.com/images/g/AbcAAeSwC-FqeIrA/s-l225.jpg
残件/按现状,78.0,Vintage Minolta X-700 35MM camera With Extra Lenses and Manuals UNTESTED!,Minolta,Film Cameras,Used,59.99,USD,"FIXED_PRICE,BEST_OFFER",16,1274,grail:X-700;as-is,US,mr.culp,100.0,2026-08-09T17:37:35.000Z,,https://www.ebay.com/itm/336734343959?hash=item4e66ee5317:g:tEAAAeSwW4tqeLW9,https://i.ebayimg.com/images/g/tEAAAeSwW4tqeLW9/s-l225.jpg
残件/按现状,78.0,Canon AE-1 FD Sigma 70mm 3.5-4.5 Lens And Strap. Read Description,Canon,Film Cameras,Used,80.85,USD,FIXED_PRICE,12,1599,grail:AE-1;mount:canon fd,US,rdharrisfireman,100.0,2026-08-09T14:15:27.000Z,,https://www.ebay.com/itm/327302078073?hash=item4c34b95e79:g:NZEAAeSwqgRqeIsl,https://i.ebayimg.com/images/g/NZEAAeSwqgRqeIsl/s-l225.jpg
查无市价,78.0,[Near MINT] Zenza Bronica ZENZANON MC 200mm f/3.5 for EC S S2 From JAPAN,Bronica,Lenses,Used,104.99,USD,FIXED_PRICE,23,1600,grail:Bronica ZENZANON;good-cond,JP,kazu_camera_yamanashi_japan,99.8,2026-08-09T16:05:07.000Z,,https://www.ebay.com/itm/168600864190?hash=item27416505be:g:vuEAAeSwCsZqeKZh,https://i.ebayimg.com/images/g/vuEAAeSwCsZqeKZh/s-l225.jpg
型号不明,77.0,Contax NX Film SLR Camera Body From Japan,Contax,Film Cameras,Used,168.99,USD,FIXED_PRICE,6,1080,underpriced(med 658),JP,niigata-japan,99.3,2026-08-09T12:10:30.000Z,,https://www.ebay.com/itm/117348613012?hash=item1b5285bb94:g:I00AAeSwF~xqeG7t,https://i.ebayimg.com/images/g/I00AAeSwF~xqeG7t/s-l225.jpg
型号不明,77.0,Contax F Film Camera Body Only Clear Shutter From Japan,Contax,Film Cameras,Used,177.99,USD,FIXED_PRICE,19,1080,underpriced(med 658),JP,niigata-japan,99.3,2026-08-09T12:10:29.000Z,,https://www.ebay.com/itm/117348612911?hash=item1b5285bb2f:g:Pn8AAeSwk3lqeG6z,https://i.ebayimg.com/images/g/Pn8AAeSwk3lqeG6z/s-l225.jpg
型号不明,77.0,CONTAX NX black body in working condition,Contax,Film Cameras,Used,196.36,USD,"FIXED_PRICE,BEST_OFFER",8,1080,underpriced(med 658),JP,mgaaoetom10rbmjc-1,99.1,2026-08-09T13:56:56.000Z,,https://www.ebay.com/itm/236995635210?hash=item372e0a680a:g:YZkAAeSwQ0FqeIhc,https://i.ebayimg.com/images/g/YZkAAeSwQ0FqeIhc/s-l225.jpg
型号不明,77.0,15857 Top quality Kenko KF-3 YC Contax mount camera,Contax,Film Cameras,Used,288.86,USD,"FIXED_PRICE,BEST_OFFER",9,720,underpriced(med 658),JP,mgaaoetom10rbmjc-1,99.1,2026-08-09T14:37:23.000Z,,https://www.ebay.com/itm/236995708203?hash=item372e0b852b:g:yJwAAeSws3NqeJGb,https://i.ebayimg.com/images/g/yJwAAeSws3NqeJGb/s-l225.jpg
查无市价,77.0,🎦👀✨MINT✨ Linhof 9x12 4x5 Universal Zoom Finder for 75-360mm Lens From JAPAN,Linhof,Film Cameras,Used,439.99,USD,FIXED_PRICE,8,0,good-cond;underpriced(med 1200),JP,positive_star_camera,99.9,2026-08-09T22:57:45.000Z,,https://www.ebay.com/itm/407132229895?hash=item5ecaf8d107:g:z7EAAeSwfE5qUNRx,https://i.ebayimg.com/images/g/z7EAAeSwfE5qUNRx/s-l225.jpg
残件/按现状,76.0,Nikon F3 Body SLR Film Camera For Parts,Nikon,Film Cameras,For parts or not working,124.99,USD,"FIXED_PRICE,AUCTION",10,1600,grail:Nikon F3;as-is;auction,US,bartleby000,100.0,2026-08-09T20:17:34.000Z,2026-08-16T20:17:34.000Z,https://www.ebay.com/itm/236996251932?hash=item372e13d11c:g:KjUAAeSwEbBqb6RX,https://i.ebayimg.com/images/g/KjUAAeSwEbBqb6RX/s-l225.jpg
残件/按现状,76.0,"Zenza Bronica ETRS Medium Format Camera w/ AE-II Prism, 75mm f/2.8 - for repair",Bronica,Film Cameras,Used,299.99,USD,FIXED_PRICE,17,1600,grail:Bronica ETRS;as-is,US,nickelsndiamonds1013,100.0,2026-08-10T01:42:01.000Z,,https://www.ebay.com/itm/227469104826?hash=item34f63716ba:g:8r0AAeSwD-BqaoM-,https://i.ebayimg.com/images/g/8r0AAeSwD-BqaoM-/s-l225.jpg
型号不明,76.0,⭐️Top MINT⭐️ Leica Leitz Elmar 5cm f/3.5 L39 LTM Screw Mount Lens From JAPAN,Leica,Lenses,Used,679.99,USD,FIXED_PRICE,9,1600,grail:Elmar;mount:ltm/l39;good-cond,JP,orihika-at,100.0,2026-08-09T07:09:44.000Z,,https://www.ebay.com/itm/318701123764?hash=item4a341138b4:g:EN8AAeSwWtdqL4Ba,https://i.ebayimg.com/images/g/EN8AAeSwWtdqL4Ba/s-l225.jpg
残件/按现状,75.0,Yashica Auto Focus Motor 35mm Film Camera 38mm f/2.8 Flash Not Working AS-IS,Yashica,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 130),US,mason_tx,100.0,2026-08-10T01:54:56.000Z,,https://www.ebay.com/itm/278263975218?hash=item40c9d34d32:g:AAsAAeSwKTRqeSLd,https://i.ebayimg.com/images/g/AAsAAeSwKTRqeSLd/s-l225.jpg
残件/按现状,75.0,"Pentax IQZoom 160 35mm Film Point and Shoot Camera, Untested",Pentax,Film Cameras,Used,25.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 155),US,kassa517,99.8,2026-08-09T23:40:41.000Z,,https://www.ebay.com/itm/287515429420?hash=item42f1414a2c:g:BpYAAeSwW4tqeQ4a,https://i.ebayimg.com/images/g/BpYAAeSwW4tqeQ4a/s-l225.jpg
残件/按现状,75.0,Minolta Freedom XT 35mm Film Camera,Minolta,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,4,1600,underpriced(med 95),US,ghoststash26,100.0,2026-08-09T21:17:59.000Z,,https://www.ebay.com/itm/267752230810?hash=item3e5746cf9a:g:9HUAAeSwhyNqeO5X,https://i.ebayimg.com/images/g/9HUAAeSwhyNqeO5X/s-l225.jpg
残件/按现状,75.0,Olympus Accura Zoom 105 35mm Film Camera Black Untested,Olympus,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,3,1600,as-is;underpriced(med 150),US,ghoststash26,100.0,2026-08-09T20:34:41.000Z,,https://www.ebay.com/itm/257671453579?hash=item3bfe6a5b8b:g:b6gAAeSwThVqeOQs,https://i.ebayimg.com/images/g/b6gAAeSwThVqeOQs/s-l225.jpg
残件/按现状,75.0,Olympus Quick Shooter Zoom 2 Point & Shoot Camera Untested,Olympus,Film Cameras,Used,25.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 150),US,ghoststash26,100.0,2026-08-09T19:42:40.000Z,,https://www.ebay.com/itm/257671331405?hash=item3bfe687e4d:g:UmsAAeSwhyNqeNeV,https://i.ebayimg.com/images/g/UmsAAeSwhyNqeNeV/s-l225.jpg
残件/按现状,75.0,(UNTESTED) Canon EOS Rebel 2000 35mm SLR Film Camera Body W/ Strap NO BATTERY,Canon,Film Cameras,For parts or not working,25.49,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 160),US,treasureislandusa,99.9,2026-08-09T22:28:23.000Z,,https://www.ebay.com/itm/318703940364?hash=item4a343c330c:g:nSoAAeSwiBtqUCdz,https://i.ebayimg.com/images/g/nSoAAeSwiBtqUCdz/s-l225.jpg
残件/按现状,75.0,Yashica TL Electro X 35mm Film SLR Camera Body Silver Vintage Japan FOR PARTS,Yashica,Film Cameras,For parts or not working,25.6,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 130),US,secondhandshutterllc,99.8,2026-08-09T23:33:31.000Z,,https://www.ebay.com/itm/168601593657?hash=item2741702739:g:likAAeSwBu9qUDbP,https://i.ebayimg.com/images/g/likAAeSwBu9qUDbP/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Z155 Caption 35mm Film Camera Works For Parts,Canon,Film Cameras,For parts or not working,27.2,USD,FIXED_PRICE,4,1600,as-is;underpriced(med 160),US,gregmoney,99.8,2026-08-09T20:59:33.000Z,,https://www.ebay.com/itm/298573331299?hash=item45845b7b63:g:YvAAAeSwJ2dqeOol,https://i.ebayimg.com/images/g/YvAAAeSwJ2dqeOol/s-l225.jpg
残件/按现状,75.0,"Canon EOS 650 35mm Film SLR Camera Body, Black (Made in Japan) for parts",Canon,Film Cameras,For parts or not working,27.95,USD,FIXED_PRICE,10,1425,as-is;underpriced(med 160),US,aguar_122,99.8,2026-08-09T23:38:55.000Z,,https://www.ebay.com/itm/188768615566?hash=item2bf37c7c8e:g:E0UAAeSwoUJqeQWO,https://i.ebayimg.com/images/g/E0UAAeSwoUJqeQWO/s-l225.jpg
残件/按现状,75.0,Vintage Canon Reflex Zoom 8-2 8mm Movie Camera 10-40mm f1.4 Lens UNTESTED,Canon,Vintage Cameras,,27.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 200),US,luba8888,100.0,2026-08-10T11:56:22.000Z,,https://www.ebay.com/itm/168602927977?hash=item2741848369:g:E~MAAeSwCDZqFK3Z,https://i.ebayimg.com/images/g/E~MAAeSwCDZqFK3Z/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot AF35M 35mm Film Camera CAFS Auto Focus 38mm f/2.8 Lens for parts,Canon,Film Cameras,For parts or not working,27.99,USD,"FIXED_PRICE,BEST_OFFER",2,1314,as-is;underpriced(med 160),US,osca589,99.8,2026-08-09T16:25:35.000Z,,https://www.ebay.com/itm/158170318065?hash=item24d3af84f1:g:VYAAAeSwvFVqdnzz,https://i.ebayimg.com/images/g/VYAAAeSwvFVqdnzz/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Owl Point & Shoot 35mm Film Camera w/ Canon 35mm F/4.5 AF Lens,Canon,Film Cameras,For parts or not working,29.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 160),US,akerbo12,99.8,2026-08-10T00:21:12.000Z,,https://www.ebay.com/itm/307117005056?hash=item4781999900:g:wAEAAeSw1WFqeRlJ,https://i.ebayimg.com/images/g/wAEAAeSw1WFqeRlJ/s-l225.jpg
残件/按现状,75.0,Minolta SRT 101 35mm Film Camera Body Only No Lens Parts Or Repair,Minolta,Film Cameras,For parts or not working,29.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 95),US,omegac.a.d,99.6,2026-08-09T17:01:50.000Z,,https://www.ebay.com/itm/117348971322?hash=item1b528b333a:g:iAMAAeSw1clqeLIn,https://i.ebayimg.com/images/g/iAMAAeSw1clqeLIn/s-l225.jpg
残件/按现状,75.0,Canon EOS Rebel XS 35mm SLR Film 35-80mm Lens - UNTESTED,Canon,Film Cameras,Used,29.49,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 160),US,funkyned,100.0,2026-08-09T20:47:53.000Z,,https://www.ebay.com/itm/358905649816?hash=item5390719a98:g:yakAAeSwv-JqeOdd,https://i.ebayimg.com/images/g/yakAAeSwv-JqeOdd/s-l225.jpg
残件/按现状,75.0,Canon AF35ML Super Sure Shot 35mm Camera f/1.9 40mm Lens Untested Parts Repair,Canon,Film Cameras,For parts or not working,29.95,USD,FIXED_PRICE,18,1600,as-is;underpriced(med 160),US,kehlhof_market,100.0,2026-08-09T19:04:24.000Z,,https://www.ebay.com/itm/336734434566?hash=item4e66efb506:g:t0cAAeSwuvdqeM66,https://i.ebayimg.com/images/g/t0cAAeSwuvdqeM66/s-l225.jpg
残件/按现状,75.0,Canon Ivy CLIQ 2 CV-223 Aqua Blue Built-In Flash Instant Camera Printer Untested,Canon,Film Cameras,Used,29.99,USD,FIXED_PRICE,7,1600,as-is;underpriced(med 160),US,goodwillsouthflorida,99.6,2026-08-10T01:00:29.000Z,,https://www.ebay.com/itm/800484015603?hash=itemba6090bdf3:g:MtsAAeSwgIBqeSOg,https://i.ebayimg.com/images/g/MtsAAeSwgIBqeSOg/s-l225.jpg
残件/按现状;描述含糊,75.0,Canon EOS 650 Film Camera With Lens And Strap Untested Condition Unknown As Is,Canon,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 160),US,micler82,99.3,2026-08-09T22:23:56.000Z,,https://www.ebay.com/itm/318703930381?hash=item4a343c0c0d:g:7AMAAeSwIGNqeP2x,https://i.ebayimg.com/images/g/7AMAAeSwIGNqeP2x/s-l225.jpg
残件/按现状,75.0,Canon AF35M Autoboy Sure Shot 38mm f/2.8 35mm Film Camera — UNTESTED AS IS,Canon,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,4,1600,as-is;underpriced(med 160),US,novasells777,99.8,2026-08-09T22:06:47.000Z,,https://www.ebay.com/itm/377406428252?hash=item57df2d145c:g:pBYAAeSwuZlqUCJH,https://i.ebayimg.com/images/g/pBYAAeSwuZlqUCJH/s-l225.jpg
残件/按现状,75.0,Yashica 300 Auto Focus Kyocera 35MM FILM camera with 28-70MM Sigma lens UNTESTED,Yashica,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 130),US,imbajoh,100.0,2026-08-09T22:02:27.000Z,,https://www.ebay.com/itm/336734584020?hash=item4e66f1fcd4:g:cB4AAeSwHiJqePjg,https://i.ebayimg.com/images/g/cB4AAeSwHiJqePjg/s-l225.jpg
残件/按现状,75.0,Supreme Yashica MF-1 Camera Needs Slight Fix,Yashica,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",0,1600,underpriced(med 130),US,dkrdsalescalifornia,100.0,2026-08-09T20:20:38.000Z,,https://www.ebay.com/itm/168601298495?hash=item27416ba63f:g:nbwAAeSw4qpqeOCk,https://i.ebayimg.com/images/g/nbwAAeSw4qpqeOCk/s-l225.jpg
残件/按现状;打包杂件,75.0,"Olympus Camera Lot Vintage, for Parts/repair *AS IS*",Olympus,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",17,1600,as-is;underpriced(med 150),US,stephyy97,100.0,2026-08-09T10:29:12.000Z,,https://www.ebay.com/itm/287514347562?hash=item42f130c82a:g:QKgAAeSwj-VqeFO-,https://i.ebayimg.com/images/g/QKgAAeSwj-VqeFO-/s-l225.jpg
残件/按现状,75.0,Canon EOS 888 Quartz Date 35mm Film Camera Body Only w/ Battery Pack Untested,Canon,Film Cameras,Used,30.93,USD,"FIXED_PRICE,BEST_OFFER",5,1440,as-is;underpriced(med 160),US,garagechic03,99.8,2026-08-09T15:44:10.000Z,,https://www.ebay.com/itm/298572693646?hash=item458451c08e:g:MYUAAeSwNUxp2Bv8,https://i.ebayimg.com/images/g/MYUAAeSwNUxp2Bv8/s-l225.jpg
残件/按现状,75.0,NIKON N2000 35mm SLR Camera SIGMA 35-70mm Lens Parts Repair,Nikon,Film Cameras,For parts or not working,31.49,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 250),US,wandpgoods,100.0,2026-08-09T06:37:07.000Z,,https://www.ebay.com/itm/336733732297?hash=item4e66e4fdc9:g:MKYAAeSweu9qeB9H,https://i.ebayimg.com/images/g/MKYAAeSweu9qeB9H/s-l225.jpg
残件/按现状,75.0,Konica Auto S2 35mm Camera 45mm F 1.8 Hexanon lens Rangefinder Untested,Konica,Film Cameras,For parts or not working,32.5,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 128),US,avantoarchive,100.0,2026-08-09T16:23:58.000Z,,https://www.ebay.com/itm/307116378291?hash=item47819008b3:g:ZekAAeSwWUhqeKlY,https://i.ebayimg.com/images/g/ZekAAeSwWUhqeKlY/s-l225.jpg
残件/按现状,75.0,Nikon N2000 35mm Film Camera Body Only With Manuals Black Untested,Nikon,Film Cameras,Used,33.33,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 250),US,i.boom.streetware,99.4,2026-08-09T23:15:01.000Z,,https://www.ebay.com/itm/318647875057?hash=item4a30e4b5f1:g:9OsAAeSwxLNqY8KM,https://i.ebayimg.com/images/g/9OsAAeSwxLNqY8KM/s-l225.jpg
残件/按现状,75.0,Olympus PEN EE-2 35mm Half Frame Film Camera Parts Repair Won't Advance,Olympus,Film Cameras,For parts or not working,34.95,USD,FIXED_PRICE,4,1200,underpriced(med 150),US,awwgallery,99.7,2026-08-09T21:03:39.000Z,,https://www.ebay.com/itm/358905681490?hash=item5390721652:g:ynAAAeSwWKNqeOqL,https://i.ebayimg.com/images/g/ynAAAeSwWKNqeOqL/s-l225.jpg
残件/按现状,75.0,Konica C35 AF2 Auto Focus 35mm Point-and-Shoot Film Camera is being sold as-is.,Konica,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,as-is;underpriced(med 128),US,real_deals_1,100.0,2026-08-10T01:21:34.000Z,,https://www.ebay.com/itm/366595979685?hash=item555ad2b9a5:g:MQAAAeSwcOVoAZ3q,https://i.ebayimg.com/images/g/MQAAAeSwcOVoAZ3q/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Telemax 35mm Film Point Shoot Camera Black Parts Repair As Is,Canon,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,ancarman1,100.0,2026-08-09T13:17:10.000Z,,https://www.ebay.com/itm/137602030149?hash=item2009b85a45:g:OUUAAeSwkwdqJGvC,https://i.ebayimg.com/images/g/OUUAAeSwkwdqJGvC/s-l225.jpg
残件/按现状,75.0,Nikon Action Touch 35mm Film Camera 35mm f/2.8 Untested For Parts AS-IS / Clean,Nikon,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,1263,as-is;underpriced(med 250),US,muranofan,100.0,2026-08-10T01:17:47.000Z,,https://www.ebay.com/itm/287515534823?hash=item42f142e5e7:g:C3oAAeSwA9FqeSTf,https://i.ebayimg.com/images/g/C3oAAeSwA9FqeSTf/s-l225.jpg
残件/按现状,75.0,Konica Aiborg 35mm Film Camera Zoom Lens,Konica,Film Cameras,For parts or not working,35.0,USD,FIXED_PRICE,12,1600,underpriced(med 128),US,mpatters03108,100.0,2026-08-09T21:33:09.000Z,,https://www.ebay.com/itm/800483493075?hash=itemba6088c4d3:g:yKIAAeSw19lqePH7,https://i.ebayimg.com/images/g/yKIAAeSw19lqePH7/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 7000 35mm AF SLR Film Camera Body-Untested No Lens/Powers On,Minolta,Film Cameras,Used,35.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 95),US,fuji_1778,98.1,2026-08-09T21:31:45.000Z,,https://www.ebay.com/itm/198559513304?hash=item2e3b11bad8:g:gAoAAeSwyShqeO~o,https://i.ebayimg.com/images/g/gAoAAeSwyShqeO~o/s-l225.jpg
残件/按现状,75.0,Fujica 35-SE Camera 35mm Rangefinder Camera w/ Fuji Lens - Untested As Is,Fuji,Film Cameras,For parts or not working,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 404),US,phillilync_4,100.0,2026-08-09T14:14:53.000Z,,https://www.ebay.com/itm/236995664710?hash=item372e0adb46:g:6koAAeSwk71qeIrf,https://i.ebayimg.com/images/g/6koAAeSwk71qeIrf/s-l225.jpg
残件/按现状,75.0,@ SakuraDo @ For Parts or Repair @ Minolta MC Tele Rokkor-QD 135mm f3.5 Lens,Minolta,Lenses,Used,36.0,USD,"FIXED_PRICE,BEST_OFFER",10,1599,mount:minolta md;as-is;underpriced(med 114),JP,6_x_6_by_sakurado,98.9,2026-08-09T06:13:35.000Z,,https://www.ebay.com/itm/147492561170?hash=item22573de112:g:uFAAAOSwCt9ify~z,https://i.ebayimg.com/images/g/uFAAAOSwCt9ify~z/s-l225.jpg
残件/按现状,75.0,Vintage Cameras Canon Kodak Other Cameras & Accessories (8-pack) (Parts Only),Canon,Vintage Cameras,,37.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 200),US,wildwillysonlinestore,100.0,2026-08-10T00:36:43.000Z,,https://www.ebay.com/itm/358906099110?hash=item53907875a6:g:4sEAAOSwb5ZoEnLs,https://i.ebayimg.com/images/g/4sEAAOSwb5ZoEnLs/s-l225.jpg
残件/按现状,75.0,2 Minolta Freedom Zoom & Elite 35mm Film Camera PARTS ONLY - Flash Issues,Minolta,Film Cameras,For parts or not working,38.87,USD,"FIXED_PRICE,BEST_OFFER",16,1600,as-is;underpriced(med 95),US,allstars-49,99.9,2026-08-09T13:25:09.000Z,,https://www.ebay.com/itm/336734095629?hash=item4e66ea890d:g:hw0AAeSw9WBqKDvQ,https://i.ebayimg.com/images/g/hw0AAeSw9WBqKDvQ/s-l225.jpg
残件/按现状,75.0,Nikon EM Vintage Film Camera 50 mm 1:1.8 Series E Lens Made In Japan UNTESTED,Nikon,Vintage Cameras,,39.46,USD,FIXED_PRICE,12,1600,as-is;underpriced(med 171),US,fairbargainz,99.4,2026-08-09T22:02:48.000Z,,https://www.ebay.com/itm/307116843577?hash=item4781972239:g:CfcAAeSwzIxqYloE,https://i.ebayimg.com/images/g/CfcAAeSwzIxqYloE/s-l225.jpg
