寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
查无市价,62.0,LCD Perfect [ MINT ] Ricoh GR1V GR 1V Black 35mm Point Shoot Film Camera JAPAN,Ricoh,Film Cameras,Used,1399.99,USD,FIXED_PRICE,13,1600,grail:GR1V;good-cond,JP,zen-camera-japan,99.6,2026-08-12T02:16:16.000Z,,https://www.ebay.com/itm/188779330793?hash=item2bf41ffce9:g:gqAAAeSwjRtqe9ii,https://i.ebayimg.com/images/g/gqAAAeSwjRtqe9ii/s-l225.jpg
查无市价,62.0,Leica M4 35mm Rangefinder Film Camera Body Vintage Classic from Japan D0812,Leica,Film Cameras,Used,4190.75,USD,FIXED_PRICE,6,800,grail:Leica M4,JP,kyoto_camera,99.7,2026-08-11T16:15:43.000Z,,https://www.ebay.com/itm/278269825717?hash=item40ca2c92b5:g:2zIAAeSwRT9qe0ps,https://i.ebayimg.com/images/g/2zIAAeSwRT9qe0ps/s-l225.jpg
查无市价,62.0,Super Rare! [Almost Unused] Leica M6 TTL Silver 0.85 Die Letzten Camera JAPAN,Leica,Film Cameras,Used,5499.99,USD,FIXED_PRICE,23,1600,grail:Leica M6,JP,shima-0201,99.8,2026-08-11T08:48:16.000Z,,https://www.ebay.com/itm/287518263298?hash=item42f16c8802:g:ZiQAAeSwjRtqeuMF,https://i.ebayimg.com/images/g/ZiQAAeSwjRtqeuMF/s-l225.jpg
查无市价,62.0,Leica M7 Early Version Film Camera Rangefinder 35mm Body from Japan D0812,Leica,Film Cameras,Used,5709.92,USD,FIXED_PRICE,6,800,grail:Leica M7,JP,kyoto_camera,99.7,2026-08-11T16:14:02.000Z,,https://www.ebay.com/itm/287518985588?hash=item42f1778d74:g:D6cAAeSw4vtqe0nY,https://i.ebayimg.com/images/g/D6cAAeSw4vtqe0nY/s-l225.jpg
残件/按现状;打包杂件,61.0,Vintage Camera Lot Minolta XG 1 Chinon Flash Instax Mini 7 Lomo Instant Untested,Minolta,Film Cameras,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is,US,secondhandshutterllc,99.9,2026-08-11T16:09:24.000Z,,https://www.ebay.com/itm/168605898651?hash=item2741b1d79b:g:0LMAAeSwqhJqe0kz,https://i.ebayimg.com/images/g/0LMAAeSwqhJqe0kz/s-l225.jpg
残件/按现状;型号不明,61.0,"Pentax MX SLR Film Camera Body Black, Tested Working",Pentax,Film Cameras,For parts or not working,122.09,USD,FIXED_PRICE,7,1600,grail:Pentax MX,CA,c_ertman,99.6,2026-08-11T19:58:36.000Z,,https://www.ebay.com/itm/168606290910?hash=item2741b7d3de:g:UF4AAeSwtqtqe35Q,https://i.ebayimg.com/images/g/UF4AAeSwtqtqe35Q/s-l225.jpg
残件/按现状,61.0,Nikon FE 3068856 35mm SLR Film Camera Nikon Lens Untested Made In Japan,Nikon,Film Cameras,Used,129.95,USD,FIXED_PRICE,5,1599,mount:sony e;as-is,US,halfpriceoutlets,99.9,2026-08-11T20:10:27.000Z,,https://www.ebay.com/itm/267754160605?hash=item3e576441dd:g:nykAAeSwaRZqe4Gq,https://i.ebayimg.com/images/g/nykAAeSwaRZqe4Gq/s-l225.jpg
查无市价,61.0,Zeiss Zhongyi Speedmaster Cinema 17mm T1.0 MFT Lens Near Mint From Japan,Zeiss,Film Cameras,Used,545.99,USD,FIXED_PRICE,9,1080,mount:micro 4/3;good-cond,JP,niigata-japan,99.3,2026-08-12T01:29:16.000Z,,https://www.ebay.com/itm/128021899555?hash=item1dceb32923:g:phMAAeSwThVqe80i,https://i.ebayimg.com/images/g/phMAAeSwThVqe80i/s-l225.jpg
查无市价,61.0,Zeiss Zhongyi Speedmaster Cinema 25mm T1.0 Micro Four Thirds Lens Near Mint From,Zeiss,Film Cameras,Used,545.99,USD,FIXED_PRICE,9,1080,mount:micro 4/3;good-cond,JP,niigata-japan,99.3,2026-08-12T01:29:16.000Z,,https://www.ebay.com/itm/128021899556?hash=item1dceb32924:g:TXAAAeSwg5hqe83V,https://i.ebayimg.com/images/g/TXAAAeSwg5hqe83V/s-l225.jpg
残件/按现状,60.0,Braun Nizo S560 Super 8 Cine Film Camera - Not Working / For Spare Parts,Braun,Vintage Cameras,,80.97,USD,"FIXED_PRICE,AUCTION",5,1600,as-is;underpriced(med 285);auction,GB,cameracrate-com,99.6,2026-08-11T19:14:53.000Z,2026-08-18T19:14:53.000Z,https://www.ebay.com/itm/117353357399?hash=item1b52ce2057:g:wU8AAeSwavlowBAj,https://i.ebayimg.com/images/g/wU8AAeSwavlowBAj/s-l225.jpg
残件/按现状,60.0,Minolta SR-7 35mm SLR Film Camera w/ Auto Rokkor-PF 55mm f/1.8 AS-IS Japan,Minolta,Film Cameras,Used,115.99,USD,"FIXED_PRICE,BEST_OFFER",9,1080,mount:minolta md;55mm;as-is,JP,srgame48,100.0,2026-08-12T01:44:13.000Z,,https://www.ebay.com/itm/237000505314?hash=item372e54b7e2:g:wj4AAeSwg5hqefO~,https://i.ebayimg.com/images/g/wj4AAeSwg5hqefO~/s-l225.jpg
型号不明,59.0,Sony Telecon Adapter Ring Vcl-deh17va Used,Sony,Lenses,Used,32.45,USD,FIXED_PRICE,5,1280,underpriced(med 350),JP,hard-off-japan-in-au,99.1,2026-08-11T11:03:34.000Z,,https://www.ebay.com/itm/318712595947?hash=item4a34c045eb:g:yS0AAeSwJoxqewJ1,https://i.ebayimg.com/images/g/yS0AAeSwJoxqewJ1/s-l225.jpg
型号不明,59.0,Sony Wide Converter VCL-HG0872 Used,Sony,Lenses,Used,32.45,USD,FIXED_PRICE,4,1280,underpriced(med 350),JP,hard-off-japan-in-au,99.1,2026-08-11T11:03:33.000Z,,https://www.ebay.com/itm/318712595931?hash=item4a34c045db:g:0ewAAeSwbEhqewIA,https://i.ebayimg.com/images/g/0ewAAeSwbEhqewIA/s-l225.jpg
打包杂件,59.0,Canon DM-E100 Directional Shoe-Mounted Microphone for Digital Camera Bundle,Canon,Lenses,New,69.0,USD,FIXED_PRICE,0,983,underpriced(med 300),US,willoughbyscamera,100.0,2026-08-11T18:41:57.000Z,,https://www.ebay.com/itm/168606155616?hash=item2741b5c360:g:4YwAAeSwMyRqe2y0,https://i.ebayimg.com/images/g/4YwAAeSwMyRqe2y0/s-l225.jpg
型号不明,59.0,OLYMPUS OZ 120 zoom with case and remote control,Olympus,Film Cameras,Used,76.04,USD,FIXED_PRICE,16,1080,,JP,daiki_4163,99.3,2026-08-11T13:00:19.000Z,,https://www.ebay.com/itm/366598995934?hash=item555b00bfde:g:ErkAAeSwLxRqex0j,https://i.ebayimg.com/images/g/ErkAAeSwLxRqex0j/s-l225.jpg
残件/按现状,59.0,Konica Genba Kantoku 28 HG Compact Film Camera FOR PARTS OR REPAIR JUNK,Konica,Film Cameras,For parts or not working,79.24,USD,FIXED_PRICE,9,1200,as-is,JP,manekineko-japan,98.4,2026-08-11T09:17:49.000Z,,https://www.ebay.com/itm/206482327712?hash=item30134e48a0:g:KzMAAeSwFU5qeuk5,https://i.ebayimg.com/images/g/KzMAAeSwFU5qeuk5/s-l225.jpg
残件/按现状,59.0,Canon EOS-1 35mm SLR Film Camera Body AF FOR PARTS OR REPAIR No Grip,Canon,Film Cameras,For parts or not working,80.23,USD,FIXED_PRICE,9,1200,as-is,JP,manekineko-japan,98.4,2026-08-11T09:25:51.000Z,,https://www.ebay.com/itm/206482333273?hash=item30134e5e59:g:4OYAAeSwUrdqeuvO,https://i.ebayimg.com/images/g/4OYAAeSwUrdqeuvO/s-l225.jpg
残件/按现状,59.0,Canon EOS-1 35mm AF Film SLR Camera Body FOR PARTS JUNK No Battery Grip,Canon,Film Cameras,For parts or not working,80.23,USD,FIXED_PRICE,9,1200,as-is,JP,manekineko-japan,98.4,2026-08-11T09:19:08.000Z,,https://www.ebay.com/itm/206482329078?hash=item30134e4df6:g:stUAAeSw4VRqeulO,https://i.ebayimg.com/images/g/stUAAeSw4VRqeulO/s-l225.jpg
型号不明,59.0,Nikon TC-14E II 1.4x Teleconverter *USED*,Nikon,Lenses,Used,89.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 233),US,pixel.connection,100.0,2026-08-11T15:01:20.000Z,,https://www.ebay.com/itm/147497843619?hash=item22578e7ba3:g:HgMAAeSw6qlqezj7,https://i.ebayimg.com/images/g/HgMAAeSw6qlqezj7/s-l225.jpg
残件/按现状,59.0,Canon AF35M First Gen Autoboy 35mm Point & Shoot Film Camera Flash Faulty,Canon,Film Cameras,Used,90.0,USD,"FIXED_PRICE,BEST_OFFER",16,1600,,JP,origami.works,100.0,2026-08-11T23:11:36.000Z,,https://www.ebay.com/itm/128021751350?hash=item1dceb0e636:g:Uy8AAeSwN9RqSjku,https://i.ebayimg.com/images/g/Uy8AAeSwN9RqSjku/s-l225.jpg
型号不明,59.0,Standard Canon FT Body,Canon,Film Cameras,Used,101.63,USD,"FIXED_PRICE,BEST_OFFER",5,1200,,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/358913018126?hash=item5390e2090e:g:cScAAeSwBXxqexuE,https://i.ebayimg.com/images/g/cScAAeSwBXxqexuE/s-l225.jpg
型号不明,59.0,3480 JPYCanon DATEMATIC Released November 1974 Retro Camera Canon,Canon,Film Cameras,Used,106.28,USD,"FIXED_PRICE,BEST_OFFER",9,1200,,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/278269321823?hash=item40ca24e25f:g:q-kAAeSwCQJqextG,https://i.ebayimg.com/images/g/q-kAAeSwCQJqextG/s-l225.jpg
残件/按现状,59.0,Canon EOS-1 35mm AF Film SLR Camera Body No Battery Grip/Holder AS-IS,Canon,Film Cameras,For parts or not working,107.04,USD,FIXED_PRICE,9,1200,as-is,JP,manekineko-japan,98.4,2026-08-11T09:09:11.000Z,,https://www.ebay.com/itm/206482310497?hash=item30134e0561:g:L~IAAeSw-wlqeudv,https://i.ebayimg.com/images/g/L~IAAeSw-wlqeudv/s-l225.jpg
残件/按现状,59.0,Canon FTb body clean and works as is,Canon,Film Cameras,Used,109.37,USD,"FIXED_PRICE,BEST_OFFER",5,1200,as-is,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/318713068525?hash=item4a34c77bed:g:60UAAeSw7Ddqexwx,https://i.ebayimg.com/images/g/60UAAeSw7Ddqexwx/s-l225.jpg
型号不明,59.0,NIKON,Nikon,Film Cameras,Used,125.49,USD,"FIXED_PRICE,BEST_OFFER",2,720,,JP,manmaru42,100.0,2026-08-11T10:25:07.000Z,,https://www.ebay.com/itm/398273526161?hash=item5cbaf3b991:g:VlkAAeSwUiNqevkQ,https://i.ebayimg.com/images/g/VlkAAeSwUiNqevkQ/s-l225.jpg
型号不明,59.0,Nikon Camera,Nikon,Film Cameras,Used,125.49,USD,"FIXED_PRICE,BEST_OFFER",2,1080,,JP,manmaru42,100.0,2026-08-11T10:25:01.000Z,,https://www.ebay.com/itm/398273525729?hash=item5cbaf3b7e1:g:jm4AAeSwTF5qevlu,https://i.ebayimg.com/images/g/jm4AAeSwTF5qevlu/s-l225.jpg
型号不明,59.0,Fully Functional Nikon U Zoom Lens Set Film Camera,Nikon,Film Cameras,Used,135.76,USD,"FIXED_PRICE,BEST_OFFER",2,1080,,JP,manmaru42,100.0,2026-08-11T10:25:05.000Z,,https://www.ebay.com/itm/398273525989?hash=item5cbaf3b8e5:g:y9gAAeSw~bxqevjG,https://i.ebayimg.com/images/g/y9gAAeSw~bxqevjG/s-l225.jpg
型号不明,59.0,Set f 601 35 70 75 300 nikon film camera lens,Nikon,Film Cameras,Used,136.66,USD,"FIXED_PRICE,BEST_OFFER",9,1080,,JP,manmaru42,100.0,2026-08-11T10:25:03.000Z,,https://www.ebay.com/itm/398273525886?hash=item5cbaf3b87e:g:IGgAAeSwIDhqevlx,https://i.ebayimg.com/images/g/IGgAAeSwIDhqevlx/s-l225.jpg
型号不明,59.0,Nikomat FTN Nikon SLR Film Camera,Nikon,Film Cameras,Used,136.9,USD,"FIXED_PRICE,BEST_OFFER",17,1080,,JP,manmaru42,100.0,2026-08-11T10:25:02.000Z,,https://www.ebay.com/itm/398273525808?hash=item5cbaf3b830:g:bRwAAeSwmE9qevmq,https://i.ebayimg.com/images/g/bRwAAeSwmE9qevmq/s-l225.jpg
型号不明,59.0,[Top MINT] Canon Extender EF 2x II Teleconverter Lens EF Mount From JAPAN,Canon,Lenses,Used,169.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,camera_japan_chikami,99.7,2026-08-11T05:31:47.000Z,,https://www.ebay.com/itm/336736595216?hash=item4e6710ad10:g:mEUAAeSwqhJqerR2,https://i.ebayimg.com/images/g/mEUAAeSwqhJqerR2/s-l225.jpg
打包杂件,58.0,Canon Camera & Lens Bundle AE-1 AND A-1 WITH 2 LENS,Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",12,1600,grail:AE-1;auction,US,robpask-0,100.0,2026-08-11T22:36:54.000Z,2026-08-18T22:36:54.000Z,https://www.ebay.com/itm/398275416472?hash=item5cbb109198:g:nGMAAeSw1vZqX~NP,https://i.ebayimg.com/images/g/nGMAAeSw1vZqX~NP/s-l225.jpg
型号不明,58.0,"Zeiss Distagon T* 4/18 lens, fully-corrected wide angle for Contax",Zeiss,Lenses,Used,0.0,USD,AUCTION,3,720,grail:Distagon;auction,US,mpuckette29,100.0,2026-08-11T22:07:40.000Z,2026-08-18T22:07:40.000Z,https://www.ebay.com/itm/188778415922?hash=item2bf4120732:g:QlcAAeSwKwBqRaD3,https://i.ebayimg.com/images/g/QlcAAeSwKwBqRaD3/s-l225.jpg
残件/按现状,58.0,Olympus Stylus Epic Zoom 115 35mm Point & Shoot Film Camera,Olympus,Film Cameras,For parts or not working,0.0,USD,AUCTION,6,1600,grail:Stylus Epic;auction,US,owyangs,100.0,2026-08-11T21:44:58.000Z,2026-08-18T21:44:58.000Z,https://www.ebay.com/itm/206483623282?hash=item3013620d72:g:GQcAAeSwvkJqMcM4,https://i.ebayimg.com/images/g/GQcAAeSwvkJqMcM4/s-l225.jpg
残件/按现状,58.0,Canon A-1 SLR Film Camera With Grip and Lens AS IS - For Parts or Repair,Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",19,1255,grail:Canon A-1;as-is;auction,US,bellinghamcoinshop,99.8,2026-08-11T20:19:15.000Z,2026-08-18T20:19:15.000Z,https://www.ebay.com/itm/377410973886?hash=item57df7270be:g:SGkAAeSwkDBqPcNX,https://i.ebayimg.com/images/g/SGkAAeSwkDBqPcNX/s-l225.jpg
残件/按现状,58.0,"Leitz Leica 90mm f/2.8 Tele-Elmarit ""thin"" lens FOR PARTS",Leitz,Lenses,Used,0.0,USD,"AUCTION,BEST_OFFER",6,1600,grail:Elmarit;as-is;auction,US,tamarkincamera,100.0,2026-08-11T19:49:42.000Z,2026-08-18T19:49:42.000Z,https://www.ebay.com/itm/227471994745?hash=item34f6632f79:g:-m8AAeSwG~Vqe3WJ,https://i.ebayimg.com/images/g/-m8AAeSwG~Vqe3WJ/s-l225.jpg
打包杂件,58.0,Vintage Pentax K1000 35mm SLR Film Camera + 50mm & Zoom Lens Lot Tested,Pentax,Vintage Cameras,,0.0,USD,AUCTION,6,1600,grail:K1000;auction,US,goodwillsocalshop,99.7,2026-08-11T19:07:24.000Z,2026-08-18T19:07:24.000Z,https://www.ebay.com/itm/267754099649?hash=item3e576353c1:g:JmoAAeSwMyRqe3Qa,https://i.ebayimg.com/images/g/JmoAAeSwMyRqe3Qa/s-l225.jpg
残件/按现状,58.0,LEICA LEITZ ELMARIT 90MM F2.8 M-Mount Lens for Parts/ Repair. Stuck focus-AS IS,Leica,Lenses,For parts or not working,0.0,USD,AUCTION,2,870,grail:ELMARIT;as-is;auction,US,markscameragear,100.0,2026-08-11T13:04:50.000Z,2026-08-12T13:04:50.000Z,https://www.ebay.com/itm/257674403115?hash=item3bfe975d2b:g:tgUAAeSwGbJqexvX,https://i.ebayimg.com/images/g/tgUAAeSwGbJqexvX/s-l225.jpg
打包杂件,58.0,"Vintage Canon AE-1 Program 35mm Film Camera Bundle, with Protective Suitcase",Canon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",23,1599,grail:AE-1;auction,US,reca770,100.0,2026-08-11T12:49:05.000Z,2026-08-18T12:49:05.000Z,https://www.ebay.com/itm/117352552109?hash=item1b52c1d6ad:g:QgsAAeSwWcdqefOA,https://i.ebayimg.com/images/g/QgsAAeSwWcdqefOA/s-l225.jpg
型号不明,58.0,"Industar-50-2 3,5/50 M42 Vintage Lens ussr Soviet for Zenit camera",Zenit,Lenses,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:m42;underpriced(med 112),UA,yaromart15,100.0,2026-08-11T06:11:59.000Z,,https://www.ebay.com/itm/128020350260?hash=item1dce9b8534:g:becAAOSwCCBml3W7,https://i.ebayimg.com/images/g/becAAOSwCCBml3W7/s-l225.jpg
型号不明,58.0,INDUSTAR 50-2 Blak 3.5/5 Lens Vintage M42 Soviet lens For Sony Zenit Canon Nikon,Zenit,Lenses,Used,39.99,USD,FIXED_PRICE,13,1280,mount:m42;underpriced(med 112),UA,s-market1,100.0,2026-08-11T21:14:24.000Z,,https://www.ebay.com/itm/257675003734?hash=item3bfea08756:g:srAAAeSwPN9pD7QV,https://i.ebayimg.com/images/g/srAAAeSwPN9pD7QV/s-l225.jpg
打包杂件,58.0,Canon AE-1 35mm Film SLR Camera 35-70mm Lens Speedlite 155A Flash Case Bundle,Canon,Film Cameras,Used,237.49,USD,"FIXED_PRICE,BEST_OFFER",23,744,grail:AE-1,US,oldmcbehrensfarm,99.9,2026-08-11T13:49:35.000Z,,https://www.ebay.com/itm/287518785599?hash=item42f174803f:g:z2gAAeSw1JFpsYfn,https://i.ebayimg.com/images/g/z2gAAeSw1JFpsYfn/s-l225.jpg
打包杂件,58.0,Canon A-1 35mm SLR Film Camera + Bundle Accessories Bag Lenses Power Winder Etc,Canon,Film Cameras,Used,279.95,USD,"FIXED_PRICE,BEST_OFFER",21,1600,grail:Canon A-1,US,bluesantanasupplyco,100.0,2026-08-11T21:07:25.000Z,,https://www.ebay.com/itm/358914629481?hash=item5390fa9f69:g:kpsAAeSwonJqKyoN,https://i.ebayimg.com/images/g/kpsAAeSwonJqKyoN/s-l225.jpg
打包杂件,58.0,"Vtg Camera Bundle Canon AE1 program, Minolta, Lenses, Flashes All Included",Canon,Film Cameras,Used,383.99,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:AE1,US,relovedresale408,100.0,2026-08-11T17:57:16.000Z,,https://www.ebay.com/itm/377410789372?hash=item57df6f9ffc:g:5nYAAeSwMCBqe2IR,https://i.ebayimg.com/images/g/5nYAAeSwMCBqe2IR/s-l225.jpg
型号不明,58.0,Excellent Condition Carl Zeiss Planar 50m f1.4 ZF T Nikon F Mount 269,Zeiss,Lenses,Used,498.79,USD,FIXED_PRICE,9,1200,grail:Planar;mount:nikon f,JP,zeton_ec,100.0,2026-08-11T22:52:01.000Z,,https://www.ebay.com/itm/158178218312?hash=item24d4281148:g:Lp0AAeSwfwBqe6gN,https://i.ebayimg.com/images/g/Lp0AAeSwfwBqe6gN/s-l225.jpg
残件/按现状,58.0,Canon F-1 SLR Film Camera FD 50mm f/1.4 From Japan 078 6455618,Canon,Film Cameras,For parts or not working,570.0,USD,"FIXED_PRICE,BEST_OFFER",20,1600,grail:Canon F-1;mount:canon fd,JP,64-xmjmfccd,100.0,2026-08-12T00:47:41.000Z,,https://www.ebay.com/itm/358915245282?hash=item53910404e2:g:S2AAAeSw3bJqe8Kd,https://i.ebayimg.com/images/g/S2AAAeSw3bJqe8Kd/s-l225.jpg
查无市价,58.0,Carl Zeiss Touit 50mm F2.8 Makro Planar Sony E Mount Compact Lens,Zeiss,Lenses,Used,878.99,USD,FIXED_PRICE,4,0,grail:Planar;mount:sony e,JP,nico_japan,100.0,2026-08-11T16:03:04.000Z,,https://www.ebay.com/itm/206483067189?hash=item3013599135:g:BM0AAeSwWKNqe0g3,https://i.ebayimg.com/images/g/BM0AAeSwWKNqe0g3/s-l225.jpg
查无市价,58.0,Mamiya Super 645 6X4.5 medium format camera w/ 55-110mm N lens + metering prism,Mamiya,Film Cameras,Used,999.0,USD,FIXED_PRICE,9,1600,grail:645,US,catlabs.jobo.outlet,99.8,2026-08-11T19:59:18.000Z,,https://www.ebay.com/itm/278270348476?hash=item40ca348cbc:g:2ysAAeSw19lqe3ry,https://i.ebayimg.com/images/g/2ysAAeSw19lqe3ry/s-l225.jpg
查无市价,58.0,[Unused inBox] Hasselblad Makro Planar T* CF 120mm 4 Carl Zeiss Macro Lens JAPAN,Hasselblad,Lenses,Used,1199.99,USD,FIXED_PRICE,15,0,grail:Planar;mount:hasselblad v,JP,camera-lady777,100.0,2026-08-11T06:11:37.000Z,,https://www.ebay.com/itm/158175608972?hash=item24d400408c:g:7Q8AAeSwEe9qer5N,https://i.ebayimg.com/images/g/7Q8AAeSwEe9qer5N/s-l225.jpg
查无市价,58.0,"Mamiya 645 Pro 6x4.5 Medium Format Film Camera 80mm f/2.8, 150mm f/3.5 And More",Mamiya,Film Cameras,Used,1350.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,grail:645,US,marbra07,100.0,2026-08-11T11:21:09.000Z,,https://www.ebay.com/itm/336737043975?hash=item4e67178607:g:8-wAAeSw1clqewVc,https://i.ebayimg.com/images/g/8-wAAeSw1clqewVc/s-l225.jpg
查无市价,58.0,Leica M4 Chrome Rangefinder Camera Body 1967 Ernst Leitz Wetzlar Germany DBP,Leica,Film Cameras,Used,2000.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:Leica M4,US,echo997,100.0,2026-08-11T06:44:17.000Z,,https://www.ebay.com/itm/267753566274?hash=item3e575b3042:g:s3kAAeSwDO5qesQC,https://i.ebayimg.com/images/g/s3kAAeSwDO5qesQC/s-l225.jpg
查无市价,58.0,Leica M6 TTL .72 Rangefinder Camera Black w/ Leica Motor M 14408 Winder #978,Leica,Film Cameras,Very Good - Refurbished,3903.39,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Leica M6,US,robertscamera,99.8,2026-08-11T19:33:46.000Z,,https://www.ebay.com/itm/407137130288?hash=item5ecb439730:g:stgAAeSwVopqe3kT,https://i.ebayimg.com/images/g/stgAAeSwVopqe3kT/s-l225.jpg
型号不明,58.0,"Leica APO-Summicron-SL 1:2/35 ASPH Lens, black, mint, with Caps, Case and Hood",Leica,Lenses,Open box,4150.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:Summicron;good-cond,US,patterson905,100.0,2026-08-11T21:03:58.000Z,,https://www.ebay.com/itm/327305731382?hash=item4c34f11d36:g:PY0AAeSwPd5qe4je,https://i.ebayimg.com/images/g/PY0AAeSwPd5qe4je/s-l225.jpg
查无市价,58.0,Leica M6 Rangefinder Camera Platinum Anton Bruckner set #85,Leica,Film Cameras,Good - Refurbished,9068.0,USD,FIXED_PRICE,23,700,grail:Leica M6,JP,mapcamera,100.0,2026-08-11T06:52:42.000Z,,https://www.ebay.com/itm/358911903426?hash=item5390d106c2:g:v~QAAeSwIGNqesaw,https://i.ebayimg.com/images/g/v~QAAeSwIGNqesaw/s-l225.jpg
残件/按现状,57.0,"Minolta Model 50 Master Series C Video Camcorder, Batteries, Light, Untested",Minolta,Camcorders,For parts or not working,25.0,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 91),US,exquisitethreads69,100.0,2026-08-12T03:21:31.000Z,,https://www.ebay.com/itm/128022028405?hash=item1dceb52075:g:ZyIAAeSw-Mdqe-WQ,https://i.ebayimg.com/images/g/ZyIAAeSw-Mdqe-WQ/s-l225.jpg
残件/按现状,57.0,Vintage Canon VC-30A Color professional Video Camera UNTESTED VC-30 Saticon,Canon,Camcorders,For parts or not working,28.49,USD,FIXED_PRICE,9,0,as-is;underpriced(med 125),US,leehaze,98.9,2026-08-11T08:52:31.000Z,,https://www.ebay.com/itm/307119554588?hash=item4781c0801c:g:dDcAAOSw38JjhNiO,https://i.ebayimg.com/images/g/dDcAAOSw38JjhNiO/s-l225.jpg
残件/按现状,57.0,Canon ZR25MC Digital Video Recorder Camcorder w/ Battery *READ*,Canon,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",7,1228,underpriced(med 125),US,souphsellers,100.0,2026-08-11T19:39:23.000Z,,https://www.ebay.com/itm/800492925071?hash=itemba6118b08f:g:TxsAAeSwycZqc59Y,https://i.ebayimg.com/images/g/TxsAAeSwycZqc59Y/s-l225.jpg
残件/按现状,57.0,Canon VIXIA HF11 HD 32GB Camcorder UNTESTED PARTS REPAIR,Canon,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 125),US,phyllisfinds,100.0,2026-08-11T16:51:37.000Z,,https://www.ebay.com/itm/128021343552?hash=item1dceaaad40:g:yI0AAeSwUcpqe1L~,https://i.ebayimg.com/images/g/yI0AAeSwUcpqe1L~/s-l225.jpg
残件/按现状,57.0,Canon ES 60 Vintage Handheld Video Camera No Charger Digital 700× For Parts,Canon,Camcorders,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 125),US,kbaseball16,99.4,2026-08-11T13:27:16.000Z,,https://www.ebay.com/itm/168605632905?hash=item2741adc989:g:KCkAAeSwHzxonARy,https://i.ebayimg.com/images/g/KCkAAeSwHzxonARy/s-l225.jpg
残件/按现状,57.0,Canon ZR90 MiniDV Digital Video Camera Camcorder Silver w/22x Zoom READ,Canon,Camcorders,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 125),US,tyleolmste0,100.0,2026-08-11T15:28:08.000Z,,https://www.ebay.com/itm/298578720421?hash=item4584adb6a5:g:vpsAAeSwVXNqJdBI,https://i.ebayimg.com/images/g/vpsAAeSwVXNqJdBI/s-l225.jpg
残件/按现状,57.0,Canon Optura 20 A MiniDV Camcorder with 3.5-inch LCD & 16x Optical Zoom Untested,Canon,Camcorders,For parts or not working,37.0,USD,FIXED_PRICE,8,0,as-is;underpriced(med 125),US,nashdealz,99.9,2026-08-11T11:33:35.000Z,,https://www.ebay.com/itm/227471435877?hash=item34f65aa865:g:JqIAAOSwycVoBN0W,https://i.ebayimg.com/images/g/JqIAAOSwycVoBN0W/s-l225.jpg
残件/按现状,57.0,Canon Elura 70 MiniDV Silver Handheld 360X Digital Video Camcorder As IS,Canon,Camcorders,For parts or not working,39.99,USD,FIXED_PRICE,2,1273,as-is;underpriced(med 125),US,laserdogretro,100.0,2026-08-11T18:49:06.000Z,,https://www.ebay.com/itm/117353272295?hash=item1b52ccd3e7:g:7b8AAeSwbiNqe25m,https://i.ebayimg.com/images/g/7b8AAeSwbiNqe25m/s-l225.jpg
残件/按现状,57.0,"Canon Optura 20 MiniDV SD Camcorder Video Camera w/16x Zoom 3.5"" LCD Silver READ",Canon,Camcorders,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 125),US,tyleolmste0,100.0,2026-08-11T15:25:01.000Z,,https://www.ebay.com/itm/298578715548?hash=item4584ada39c:g:4DQAAeSw5d5qJdIr,https://i.ebayimg.com/images/g/4DQAAeSw5d5qJdIr/s-l225.jpg
