性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏低,-9%,39.99,33,65.0,Rollei A26 Camera & C26 Flash Gun Zeiss Sonnar Lens German Design With Bag,rollei a26,Rollei,Film Cameras,Used,36.34,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar,CA,games_central,98.9,2026-08-22T06:17:10.000Z,,https://www.ebay.com/itm/147520851084?hash=item2258ed8c8c:g:hz0AAeSwCBhpjDRE,https://i.ebayimg.com/images/g/hz0AAeSwCBhpjDRE/s-l225.jpg
合理,+2%,137.71,65,65.0,[MINT] CONTAX 167MT Black 35mm Film SLR Camera Body from JAPAN,contax 167mt,Contax,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,daihir_56,100.0,2026-08-22T05:26:51.000Z,,https://www.ebay.com/itm/407162244141?hash=item5eccc2cc2d:g:oF0AAeSw3EVqiTOX,https://i.ebayimg.com/images/g/oF0AAeSw3EVqiTOX/s-l225.jpg
合理,-5%,199.99,24,65.0,2lens [ Exc+5 ] Mamiya C22 PRO TLR Film Camera Sekor 80mm & 135mm Lens JAPAN,mamiya c22,Mamiya,Film Cameras,Used,189.99,USD,FIXED_PRICE,good-cond,JP,sss.yyy.-57,100.0,2026-08-22T05:41:50.000Z,,https://www.ebay.com/itm/298608069436?hash=item45866d8b3c:g:iEoAAeSww45qiTeR,https://i.ebayimg.com/images/g/iEoAAeSww45qiTeR/s-l225.jpg
合理,-0%,229.99,65,65.0,【EXC】 Mamiya MAMIYA C3 PROFESSIONAL 105mm F3.5 LensCap FromJapan #yk10034,mamiya c3,Mamiya,Film Cameras,Used,229.09,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:55:41.000Z,,https://www.ebay.com/itm/188826206192?hash=item2bf6eb3ff0:g:8lYAAeSwndxqiBNE,https://i.ebayimg.com/images/g/8lYAAeSwndxqiBNE/s-l225.jpg
合理,+1%,282.49,24,65.0,［Mint］Contax Tix APS Film Camera Carl Zeiss Lens F2.8 in Box From JAPAN,contax tix aps,Contax,Film Cameras,Used,284.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,itsuki.japan.camera,100.0,2026-08-21T04:26:28.000Z,,https://www.ebay.com/itm/820029824719?hash=itembeed961ecf:g:E4gAAeSwvA9qVt1y,https://i.ebayimg.com/images/g/E4gAAeSwvA9qVt1y/s-l225.jpg
合理,-6%,395.0,19,65.0,*Near Mint w/ Rare Case* Linhof Kardan Color 4x5 Large Format Film Camera / JPN,linhof kardan color,Linhof,Film Cameras,Used,370.49,USD,FIXED_PRICE,good-cond,JP,dub0804-55,100.0,2026-08-22T07:19:33.000Z,,https://www.ebay.com/itm/366621817676?hash=item555c5cfb4c:g:oGAAAOSwWm9ltaHG,https://i.ebayimg.com/images/g/oGAAAOSwWm9ltaHG/s-l225.jpg
偏低,-25%,100.0,80,64.0,Canon A-1 35mm SLR Film Camera (Body Only),canon a-1,Canon,Film Cameras,Used,75.0,USD,FIXED_PRICE,grail:Canon A-1,US,je44070,100.0,2026-08-21T19:08:02.000Z,,https://www.ebay.com/itm/327321200267?hash=item4c35dd268b:g:2YMAAeSw2rZqiJw0,https://i.ebayimg.com/images/g/2YMAAeSw2rZqiJw0/s-l225.jpg
偏高,+34%,59.9,80,64.0,[NEAR MINT] Olympus μ mju Zoom Panorama Black Point & Shoot 35mm Film From Japan,olympus mju,Olympus,Film Cameras,Used,79.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,takoyaki-camera-japan,100.0,2026-08-22T01:40:41.000Z,,https://www.ebay.com/itm/800547343086?hash=itemba64570aee:g:KgkAAeSwvEZqg84Q,https://i.ebayimg.com/images/g/KgkAAeSwvEZqg84Q/s-l225.jpg
偏高,+34%,73.84,80,64.0,[MINT+++ in Case] Mamiya Sekor C 210mm f/4 Lens For M645 1000 645 Pro From JAPAN,mamiya sekor 210mm f4,Mamiya,Lenses,Used,99.0,USD,FIXED_PRICE,grail:645;good-cond,JP,camera_connection_tokyo,100.0,2026-08-21T04:08:57.000Z,,https://www.ebay.com/itm/307138479360?hash=item4782e14500:g:BD0AAeSwWihqh9B9,https://i.ebayimg.com/images/g/BD0AAeSwWihqh9B9/s-l225.jpg
合理,+1%,99.0,80,64.0,PENTAX K1000 Silver 35mm SLR Film Camera with SMC Pentax-A 50mm Lens,pentax k1000,Pentax,Vintage Cameras,,100.0,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000;mount:pentax k,US,blktrout-6,100.0,2026-08-22T02:42:07.000Z,,https://www.ebay.com/itm/407162074423?hash=item5eccc03537:g:qewAAeSwdy9qiQun,https://i.ebayimg.com/images/g/qewAAeSwdy9qiQun/s-l225.jpg
偏高,+26%,95.0,43,64.0,[ Near MINT ] Minolta Hi-Matic AF-D Point & Shoot 35mm Film Camera From JAPAN,minolta hi-matic af-d,Minolta,Film Cameras,Used,119.9,USD,FIXED_PRICE,grail:Hi-Matic;good-cond,JP,haneul_2,100.0,2026-08-22T09:18:52.000Z,,https://www.ebay.com/itm/366621964826?hash=item555c5f3a1a:g:UmMAAeSw94NqiWn8,https://i.ebayimg.com/images/g/UmMAAeSw94NqiWn8/s-l225.jpg
偏低,-15%,149.99,50,64.0,SMC Pentax A 645 150mm f/3.5 MF Telephoto Lens for 645 N NII From JAPAN #3026354,pentax smc 150mm f3.5,Pentax,Lenses,Used,128.0,USD,FIXED_PRICE,grail:645;mount:pentax k,JP,nanairo-7,100.0,2026-08-21T05:39:23.000Z,,https://www.ebay.com/itm/267763272720?hash=item3e57ef4c10:g:hyoAAeSwu3Zqh-Co,https://i.ebayimg.com/images/g/hyoAAeSwu3Zqh-Co/s-l225.jpg
偏高,+20%,116.99,80,64.0,▶️[ Near MINT ] Olympus μ mju Zoom 105 Deluxe 35mm Film Camera From JAPAN,olympus mju 105,Olympus,Film Cameras,Used,139.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,dassyu-rumirumi-japan,99.2,2026-08-21T14:09:43.000Z,,https://www.ebay.com/itm/128038040368?hash=item1dcfa97330:g:WE4AAeSwJm1qiF3K,https://i.ebayimg.com/images/g/WE4AAeSwJm1qiF3K/s-l225.jpg
偏高,+40%,100.0,80,64.0,[MINT+++] Canon A-1 35mm SLR Film Camera Black Body Only From JAPAN,canon a-1,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,grail:Canon A-1;good-cond,JP,mublo_8,100.0,2026-08-21T04:25:42.000Z,,https://www.ebay.com/itm/398310107076?hash=item5cbd21e7c4:g:If0AAeSwGGJqh9PE,https://i.ebayimg.com/images/g/If0AAeSwGGJqh9PE/s-l225.jpg
偏高,+23%,116.99,80,64.0,【EXC】 Olympus μ mju ZOOM 105 DELUXE 38-105mm FromJapan #my1344,olympus mju 105,Olympus,Film Cameras,Used,143.63,USD,FIXED_PRICE,grail:mju;good-cond,JP,somtom_9,99.3,2026-08-21T08:54:48.000Z,,https://www.ebay.com/itm/188826205229?hash=item2bf6eb3c2d:g:vKEAAeSw1nRqiBNH,https://i.ebayimg.com/images/g/vKEAAeSw1nRqiBNH/s-l225.jpg
偏高,+14%,129.0,80,64.0,[N-MINT/in Box Case/Fully Tested] Olympus μ Mju Zoom 140 Deluxe 35mm Film Camera,olympus mju 140,Olympus,Film Cameras,Used,146.99,USD,FIXED_PRICE,grail:Mju;good-cond,JP,kurmas-12,100.0,2026-08-21T06:40:02.000Z,,https://www.ebay.com/itm/336753876277?hash=item4e68185d35:g:9l4AAeSwrBNqceuB,https://i.ebayimg.com/images/g/9l4AAeSwrBNqceuB/s-l225.jpg
偏高,+41%,116.99,80,64.0,【EXC】 Olympus μ mju ZOOM 105 38-105mm FromJapan #my1299,olympus mju 105,Olympus,Film Cameras,Used,164.43,USD,FIXED_PRICE,grail:mju;good-cond,JP,somtom_9,99.3,2026-08-21T08:53:22.000Z,,https://www.ebay.com/itm/188826203641?hash=item2bf6eb35f9:g:k5YAAeSwkhFqiBMt,https://i.ebayimg.com/images/g/k5YAAeSwkhFqiBMt/s-l225.jpg
偏高,+32%,129.0,80,64.0,[Top MINT w/ Case] Olympus μ mju Zoom 140 VF 35mm Film Camera From JAPAN,olympus mju 140,Olympus,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,yakochan8,100.0,2026-08-21T14:09:09.000Z,,https://www.ebay.com/itm/227485607289?hash=item34f732e579:g:YOIAAeSwWOBqiF0u,https://i.ebayimg.com/images/g/YOIAAeSwWOBqiF0u/s-l225.jpg
偏高,+36%,129.0,80,64.0,[Top MINT] Olympus µ mju ZOOM 140 Point & Shoot 35mm Film Camera From JAPAN,olympus mju 140,Olympus,Film Cameras,Used,174.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,teriyaki_camera,100.0,2026-08-22T04:12:26.000Z,,https://www.ebay.com/itm/336755303886?hash=item4e682e25ce:g:~4oAAeSwTtFqiSKc,https://i.ebayimg.com/images/g/~4oAAeSwTtFqiSKc/s-l225.jpg
偏高,+21%,148.32,80,64.0,[TOP MINT］CONTAX Carl Zeiss Sonnar T 135mm F2.8 MMJ MF Lens from JAPAN,contax sonnar 135mm f2.8,Contax,Lenses,Used,178.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;good-cond,JP,lilycraft_japan,100.0,2026-08-21T10:11:47.000Z,,https://www.ebay.com/itm/318763114825?hash=item4a37c32149:g:qjYAAeSwM6BqiCFx,https://i.ebayimg.com/images/g/qjYAAeSwM6BqiCFx/s-l225.jpg
偏高,+28%,154.99,58,64.0,MMJ [Top MINT w/Box] Contax Carl Zeiss Vario-Sonnar 80-200mm f/4 Lens CY JAPAN,contax sonnar 80-200mm f4,Contax,Lenses,Used,199.0,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,ninnincamera,100.0,2026-08-21T22:40:56.000Z,,https://www.ebay.com/itm/318765287178?hash=item4a37e4470a:g:uCcAAeSw3vtqiNQ4,https://i.ebayimg.com/images/g/uCcAAeSw3vtqiNQ4/s-l225.jpg
偏高,+32%,152.0,80,64.0,Contax Carl Zeiss Sonnar T* 90mm f2.8 G Lens For G1 G2 w/Hood [MINT] From JAPAN,contax sonnar 90mm f2.8,Contax,Lenses,Used,199.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,takara_camera_japan,99.8,2026-08-21T12:59:23.000Z,,https://www.ebay.com/itm/206508517436?hash=item3014dde83c:g:N-cAAeSwF5BqiEt9,https://i.ebayimg.com/images/g/N-cAAeSwF5BqiEt9/s-l225.jpg
偏高,+32%,189.99,68,64.0,LCD Works [Top MINT] Konica Big mini BM-301 Black 35mm Film Camera From JAPAN,konica bm-301,Konica,Film Cameras,Used,249.99,USD,FIXED_PRICE,grail:Big mini;good-cond,JP,mublo_8,100.0,2026-08-21T04:09:32.000Z,,https://www.ebay.com/itm/398310077435?hash=item5cbd2173fb:g:88oAAeSwcXFqh8~2,https://i.ebayimg.com/images/g/88oAAeSwcXFqh8~2/s-l225.jpg
偏高,+13%,229.99,68,64.0,[ Near MINT ] Olympus μ Mju II 170 VF 35mm Point & Shoot Film Camera From JAPAN,olympus mju 170,Olympus,Film Cameras,Used,259.9,USD,FIXED_PRICE,grail:Mju;good-cond,JP,haneul_2,100.0,2026-08-22T09:22:14.000Z,,https://www.ebay.com/itm/366621968428?hash=item555c5f482c:g:SVgAAeSwSUlqiWrH,https://i.ebayimg.com/images/g/SVgAAeSwSUlqiWrH/s-l225.jpg
高价,+864%,26.97,80,64.0,*Near Mint ++* Pentax SP Spotmatic Camera Super Takumar 55mm F/1.8 Lens From JP,pentax spotmatic,Pentax,Film Cameras,Used,259.99,USD,FIXED_PRICE,grail:Pentax SP;55mm;good-cond,JP,dub0804-55,100.0,2026-08-21T11:34:44.000Z,,https://www.ebay.com/itm/366620397037?hash=item555c474ded:g:qpcAAOSw4JVj8Vsv,https://i.ebayimg.com/images/g/qpcAAOSw4JVj8Vsv/s-l225.jpg
高价,+864%,26.97,80,64.0,*Almost Mint* Pentax SP Spotmatic Camera Super Takumar 55mm F/1.8 Lens / Japan,pentax spotmatic,Pentax,Film Cameras,Used,259.99,USD,FIXED_PRICE,grail:Pentax SP;55mm;good-cond,JP,dub0804-55,100.0,2026-08-21T11:34:44.000Z,,https://www.ebay.com/itm/366620397063?hash=item555c474e07:g:nPIAAeSwcOVoGshn,https://i.ebayimg.com/images/g/nPIAAeSwcOVoGshn/s-l225.jpg
高价,+864%,26.97,80,64.0,*Near Mint ++* Pentax SP Spotmatic Camera SMC Takumar 55mm F/1.8 Lens From Japan,pentax spotmatic,Pentax,Film Cameras,Used,259.99,USD,FIXED_PRICE,grail:Pentax SP;55mm;good-cond,JP,dub0804-55,100.0,2026-08-21T11:34:44.000Z,,https://www.ebay.com/itm/366620397095?hash=item555c474e27:g:8M8AAOSw7iRmMB-u,https://i.ebayimg.com/images/g/8M8AAOSw7iRmMB-u/s-l225.jpg
偏高,+38%,195.83,80,64.0,ALL Works !! [MINT] Nikon FE2 Black 35mm SLR Film Camera Body From JAPAN,nikon fe2,Nikon,Film Cameras,Used,269.99,USD,FIXED_PRICE,grail:FE2;good-cond,JP,mirai_camera_shop_japan,100.0,2026-08-21T14:43:08.000Z,,https://www.ebay.com/itm/398311773258?hash=item5cbd3b544a:g:YUEAAeSwXyxqiGTz,https://i.ebayimg.com/images/g/YUEAAeSwXyxqiGTz/s-l225.jpg
偏高,+22%,228.82,80,64.0,Near Mint Olympus μ mju II 80 VF 35mm Film Camera Point & Shoot with Case JAPAN,olympus mju 80,Olympus,Film Cameras,Used,279.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,itsuki.japan.camera,100.0,2026-08-21T04:12:14.000Z,,https://www.ebay.com/itm/820029804104?hash=itembeed95ce48:g:QGMAAeSwQe1qhUyR,https://i.ebayimg.com/images/g/QGMAAeSwQe1qhUyR/s-l225.jpg
偏高,+25%,228.82,80,64.0,Olympus mju II 80 VF Point & Shoot 35mm Film Camera【N.MINT+++ in BOX】JAPAN #765,olympus mju 80,Olympus,Film Cameras,Used,286.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,km_japan_camera,100.0,2026-08-22T07:10:40.000Z,,https://www.ebay.com/itm/198587931038?hash=item2e3cc3599e:g:NUcAAeSw~7pqiUgL,https://i.ebayimg.com/images/g/NUcAAeSw~7pqiUgL/s-l225.jpg
合理,-5%,315.9,29,64.0,MINT SMC Pentax 6x7 165mm f/2.8 Telephoto MF Lens For 6x7 67,pentax smc 165mm f2.8,Pentax,Lenses,Used,299.0,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;mount:pentax k;good-cond,US,edwinso,100.0,2026-08-21T16:47:04.000Z,,https://www.ebay.com/itm/117371906727?hash=item1b53e92aa7:g:s0QAAeSwvW9qiIA-,https://i.ebayimg.com/images/g/s0QAAeSwvW9qiIA-/s-l225.jpg
偏高,+25%,249.0,80,64.0,Contax Carl Zeiss Planar T* 50mm F/1.4 Lens MMJ CY Mount [Near MINT] From JAPAN,contax planar 50mm f1.4,Contax,Lenses,Used,309.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;good-cond,JP,camera_yu1010_japan,100.0,2026-08-21T12:29:55.000Z,,https://www.ebay.com/itm/287538153937?hash=item42f29c09d1:g:HgoAAeSwv7hpBY-M,https://i.ebayimg.com/images/g/HgoAAeSwv7hpBY-M/s-l225.jpg
偏高,+38%,228.82,80,64.0,[MINT] OLYMPUS μ mju II 80 VF Point & Shoot 35mm Film Camera From JAPAN,olympus mju 80,Olympus,Film Cameras,Used,315.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,sat-camera-japan,100.0,2026-08-21T14:36:10.000Z,,https://www.ebay.com/itm/147519915555?hash=item2258df4623:g:kzIAAeSw8NRqiGKZ,https://i.ebayimg.com/images/g/kzIAAeSw8NRqiGKZ/s-l225.jpg
偏高,+13%,283.68,80,64.0,[Exc+5] Nikon F3 35mm SLR Film Camera From JAPAN,nikon f3,Nikon,Film Cameras,Used,319.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,ma88_9646,100.0,2026-08-21T23:16:26.000Z,,https://www.ebay.com/itm/178431106814?hash=item298b529efe:g:90wAAeSwDqFqiNzE,https://i.ebayimg.com/images/g/90wAAeSwDqFqiNzE/s-l225.jpg
偏高,+14%,289.99,80,64.0,[Top MINT] Mamiya Sekor C 50mm F/4.5 Wide Angle For RB67 Pro S SD From JAPAN,mamiya sekor 50mm f4.5,Mamiya,Lenses,Used,329.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,cloverhaven-treasures-japan,100.0,2026-08-21T16:32:42.000Z,,https://www.ebay.com/itm/398312012388?hash=item5cbd3efa64:g:wmwAAeSwF-ZqiH4s,https://i.ebayimg.com/images/g/wmwAAeSwF-ZqiH4s/s-l225.jpg
合理,+3%,330.0,32,64.0,Contax Carl Zeiss Sonnar 85mm f/2.8 T* MF Lens w/ Fotasy CY-E Mount adapter,contax sonnar 85mm f2.8,Contax,Lenses,Used,339.99,USD,FIXED_PRICE,grail:Sonnar;mount:sony e,US,darobe_rza1z,100.0,2026-08-22T00:30:28.000Z,,https://www.ebay.com/itm/178431219821?hash=item298b54586d:g:rtMAAeSwTgpqiO1J,https://i.ebayimg.com/images/g/rtMAAeSwTgpqiO1J/s-l225.jpg
偏高,+29%,271.9,80,64.0,tested [ Top MINT ] Nikon FM2 35mm SLR Film Camera Body From JAPAN,nikon fm2,Nikon,Film Cameras,Used,349.9,USD,FIXED_PRICE,grail:FM2;good-cond,JP,haruharu_2010,100.0,2026-08-21T22:53:15.000Z,,https://www.ebay.com/itm/318765309169?hash=item4a37e49cf1:g:O9wAAeSw3EVqiNgI,https://i.ebayimg.com/images/g/O9wAAeSw3EVqiNgI/s-l225.jpg
偏高,+29%,271.9,80,64.0,*N MINT w/ Strap* Nikon New FM2 FM2N Black SLR 35mm Film Camera Body From JAPAN,nikon fm2,Nikon,Film Cameras,Used,349.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,japan.treasures.camera,100.0,2026-08-21T18:19:14.000Z,,https://www.ebay.com/itm/407161427286?hash=item5eccb65556:g:srgAAeSwU~lqiJdb,https://i.ebayimg.com/images/g/srgAAeSwU~lqiJdb/s-l225.jpg
偏高,+36%,283.68,80,64.0,Grid Screen [N MINT] Nikon F3 Eye Level 35mm SLR Film Camera MF-14 From JAPAN,nikon f3,Nikon,Film Cameras,Used,385.9,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,samurai_camera,100.0,2026-08-21T10:04:19.000Z,,https://www.ebay.com/itm/298606481038?hash=item4586554e8e:g:sR8AAeSwUy9pcsIm,https://i.ebayimg.com/images/g/sR8AAeSwUy9pcsIm/s-l225.jpg
偏低,-17%,483.29,24,64.0,Mamiya A 150mm f/2.8 Lens for Mamiya 645,mamiya 150mm f2.8,Mamiya,Lenses,Used,399.99,USD,FIXED_PRICE,grail:645,US,paymore_south_rainbow,98.7,2026-08-22T00:58:58.000Z,,https://www.ebay.com/itm/287539154350?hash=item42f2ab4dae:g:tbsAAeSw69pqiO3e,https://i.ebayimg.com/images/g/tbsAAeSw69pqiO3e/s-l225.jpg
偏高,+41%,283.68,80,64.0,[ Near Mint ] Nikon F3 Eye Level Body SLR 35mm Film Camera From JAPAN,nikon f3,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,bais_4223,100.0,2026-08-21T14:58:10.000Z,,https://www.ebay.com/itm/800545725434?hash=itemba643e5bfa:g:LbYAAeSwsa1qLDlv,https://i.ebayimg.com/images/g/LbYAAeSwsa1qLDlv/s-l225.jpg
偏低,-8%,489.99,80,64.0,Nikon F5 35mm SLR Film Camera Body - US Seller,nikon f5,Nikon,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F5,US,ruskisplay,99.4,2026-08-22T03:26:07.000Z,,https://www.ebay.com/itm/407162120414?hash=item5eccc0e8de:g:s2sAAeSwzkRqiRag,https://i.ebayimg.com/images/g/s2sAAeSwzkRqiRag/s-l225.jpg
偏高,+21%,371.0,16,64.0,[TOP MINT w/Hood] Zenza Bronica Zenzanon PS 65mm F/4 Lens For SQ A Ai From JAPAN,bronica 65mm f4,Bronica,Lenses,Used,449.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,tarmanpuk_0,99.7,2026-08-22T02:48:19.000Z,,https://www.ebay.com/itm/287539294591?hash=item42f2ad717f:g:6j4AAeSw1yJqS9dZ,https://i.ebayimg.com/images/g/6j4AAeSw1yJqS9dZ/s-l225.jpg
偏高,+15%,419.99,80,64.0,Contax TVS Point & Shoot 35mm Film Camera Carl Zeiss 4.8x2.6x1.5 in Manual #1562,contax tvs,Contax,Film Cameras,Used,482.35,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS,JP,yui_yui051,99.8,2026-08-22T09:09:25.000Z,,https://www.ebay.com/itm/137649201462?hash=item200c882136:g:h6AAAeSwe-pqiWg6,https://i.ebayimg.com/images/g/h6AAAeSwe-pqiWg6/s-l225.jpg
偏低,-15%,585.0,31,64.0,"Contax Carl Zeiss Planar T* 35mm f/2 Lens For G1/G2 G-mount W/ Cap, And Hood",contax planar 35mm f2,Contax,Lenses,Used,495.95,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar,US,marus.59igt,99.5,2026-08-21T21:38:45.000Z,,https://www.ebay.com/itm/128038527895?hash=item1dcfb0e397:g:et4AAeSw0ttqaUE2,https://i.ebayimg.com/images/g/et4AAeSw0ttqaUE2/s-l225.jpg
偏高,+19%,419.87,80,64.0,[Near MINT] Leica Summicron L 50mm f/2 Collapsible From JAPAN,leica summicron 50mm f2,Leica,Lenses,Used,499.99,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,ma88_9646,100.0,2026-08-21T23:11:48.000Z,,https://www.ebay.com/itm/178431097956?hash=item298b527c64:g:-YgAAeSwEQFqiNwj,https://i.ebayimg.com/images/g/-YgAAeSwEQFqiNwj/s-l225.jpg
偏高,+18%,449.99,17,64.0,[MINT] Mamiya Sekor Z 500mm f/8 Telephoto Lens for RZ67 Pro II D From JAPAN,mamiya sekor 500mm f8,Mamiya,Lenses,Used,529.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,airu55,100.0,2026-08-22T01:32:32.000Z,,https://www.ebay.com/itm/800547329965?hash=itemba6456d7ad:g:QMkAAeSw-95qiPxw,https://i.ebayimg.com/images/g/QMkAAeSw-95qiPxw/s-l225.jpg
偏高,+16%,489.99,80,64.0,[Near MINT w/SB-28] Nikon F5 35mm SLR Film Camera AF 50mm f/1.8 Lens From JAPAN,nikon f5,Nikon,Film Cameras,Used,569.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,fuku._34,100.0,2026-08-22T04:20:05.000Z,,https://www.ebay.com/itm/206509521483?hash=item3014ed3a4b:g:LcAAAeSwPXdqiSQY,https://i.ebayimg.com/images/g/LcAAAeSwPXdqiSQY/s-l225.jpg
偏高,+18%,489.99,80,64.0,[MINT+++ w/ Pro Strap] Nikon F5 SLR 35mm Film Camera AF 50mm f1.4 D Lens JAPAN,nikon f5,Nikon,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,happy-cameras-jp,100.0,2026-08-22T05:45:47.000Z,,https://www.ebay.com/itm/407162257849?hash=item5eccc301b9:g:vpcAAeSw1LlqiTiC,https://i.ebayimg.com/images/g/vpcAAeSw1LlqiTiC/s-l225.jpg
偏高,+22%,489.99,80,64.0,[ Top Mint in Box 302xxxx ] Nikon F5 SLR Body DP-30 35mm Film Camera From JAPAN,nikon f5,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,bais_4223,100.0,2026-08-22T07:02:17.000Z,,https://www.ebay.com/itm/800547806710?hash=itemba645e1df6:g:9~8AAeSw2HNqhbd8,https://i.ebayimg.com/images/g/9~8AAeSw2HNqhbd8/s-l225.jpg
偏高,+45%,434.56,80,64.0,Meter Works [NEAR MINT] Pentax 6x7 Film Camera TTL T 75mm F4.5 Lens From JAPAN,pentax ttl,Pentax,Film Cameras,Used,629.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;good-cond,JP,tiida_collection_japan,100.0,2026-08-22T02:25:04.000Z,,https://www.ebay.com/itm/820033312580?hash=itembeedcb5744:g:rUEAAeSwo9lqWabU,https://i.ebayimg.com/images/g/rUEAAeSwo9lqWabU/s-l225.jpg
偏高,+33%,489.99,80,64.0,*MINT w/MF-28 Strap* Nikon F5 SLR 35mm Film Camera AF 50mm f/1.4 Lens From JAPAN,nikon f5,Nikon,Film Cameras,Used,649.9,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,made-1n-japan,100.0,2026-08-21T05:39:37.000Z,,https://www.ebay.com/itm/336753797966?hash=item4e68172b4e:g:ij4AAeSwNhhqh-VW,https://i.ebayimg.com/images/g/ij4AAeSwNhhqh-VW/s-l225.jpg
偏低,-19%,829.0,65,64.0,Sony Planar T* FE 50mm F/1.4 ZA SEL50F14Z (Sony E mount) -Near Mint- #120,sony planar 50mm f1.4,Sony,Lenses,Very Good - Refurbished,667.0,USD,FIXED_PRICE,grail:Planar;mount:sony e;good-cond,JP,mapcamera,100.0,2026-08-21T07:21:52.000Z,,https://www.ebay.com/itm/820030214159?hash=itembeed9c100f:g:TOIAAeSwO6xqh~yE,https://i.ebayimg.com/images/g/TOIAAeSwO6xqh~yE/s-l225.jpg
偏高,+43%,489.99,80,64.0,Late 315xxxx [TOP MINT] Nikon F5 Black 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,699.0,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,kamakura_camera_jp,100.0,2026-08-22T04:45:11.000Z,,https://www.ebay.com/itm/800547620933?hash=itemba645b4845:g:RR8AAeSwbGlqG6ew,https://i.ebayimg.com/images/g/RR8AAeSwbGlqG6ew/s-l225.jpg
偏高,+15%,635.99,64,64.0,Contax Planar Carl Zeiss T* 45mm F2 AF Lens for G1 G2 from Japan [Mint w/ case],contax planar 45mm f2,Contax,Lenses,Used,733.24,USD,FIXED_PRICE,grail:Planar;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537730927?hash=item42f295956f:g:aPAAAeSw0t5qBYmD,https://i.ebayimg.com/images/g/aPAAAeSw0t5qBYmD/s-l225.jpg
偏高,+42%,549.97,80,64.0,[ Top MINT ] Fujifilm Natura Black F1.9 Point & Shoot Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,779.9,USD,FIXED_PRICE,grail:Natura;good-cond,JP,rcamera.japan,100.0,2026-08-21T13:35:26.000Z,,https://www.ebay.com/itm/398311603841?hash=item5cbd38be81:g:-kEAAeSwM6BqiFV0,https://i.ebayimg.com/images/g/-kEAAeSwM6BqiFV0/s-l225.jpg
偏低,-10%,999.74,56,64.0,Nikon 35Ti Quartz Date 35mm Point & Shoot Auto Focus Flash Case,nikon 35ti,Nikon,Film Cameras,Used,900.0,USD,FIXED_PRICE,grail:35Ti,US,soriasales,98.8,2026-08-22T04:08:09.000Z,,https://www.ebay.com/itm/137648871109?hash=item200c8316c5:g:Kp8AAeSwdy9qiSAF,https://i.ebayimg.com/images/g/Kp8AAeSwdy9qiSAF/s-l225.jpg
